,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
395,2025,19,1890057,2025-08-17,Internacional 1 x 3 Flamengo,1239,Flamengo,54.87,45.13,Fora,0.02534919723920373,0.4259564092978616,0.3351254113626476,0.457877829652695,0.5219684397899049,-0.05033988402739582,0.21843104270991928,-0.5599407721153636,-0.006898570651055893,-0.6067915839805794,1.0169112366287865,-0.30382104147220446,0.49524315082152337,0.09347671955811065,-0.4727993164970485,1.1852539425143385,0.9599741772803746,1.2637534535146122,0.02095878838231452,0.5798052244596967,0.6150253293872446,0.5937151450506704,-0.387822261090321,0.6018981491288211,0.27494705913465345,0.08383515352925845,0.16037165782927792,-0.37779445856593746,1.7318528458847582,0.29375371145354395,-0.3684785398301983,2.4837575478419875,0.0024210579674187336,-0.1266432049578065,0.46245640544122424,0.7479641092348253,1.9240045616769306,0.6889957425497772,-0.6149400462680908,0.1359063563588912,1.3352645259872389,-0.5634161710102383,0.5622905768166505,0.1359063563588912,0.8856148855400954,0.4945433069905467,1.0271284068265203
396,2025,19,1890062,2025-08-16,Vitoria 2 x 2 Juventude,1220,Juventude,48.69,51.31,Fora,-0.10002361893723728,0.1264860778460438,-0.9853369859246778,0.03908121845363214,0.20469989782075496,-0.21714047886951934,-0.7349291283183481,0.8084659425703112,-1.0317984605600663,0.6118228263009445,-0.759879764899737,0.6657650780260316,-0.14249496574751488,0.4779256189721106,0.09450730094899115,-0.24095234101193827,-1.161203488072203,-2.9258303981885243,0.7545163817633254,0.8265308518893549,0.13407822043266587,-0.7103366995868964,-1.3975339708093113,-0.6434083663101192,-0.7953176825641571,-1.2784860913211902,-1.5667077341783295,-0.7165298569498812,-0.7743754856775373,-0.45128597132525083,0.9702168286864391,-0.5550969266269075,-0.5446128298226176,0.9200047795441596,-0.10473856973402998,0.7479641092348253,-0.11646179508269071,-0.08733748849222513,0.20498001542269695,0.19003348132130762,-0.3876574430285532,0.881378405369924,-0.22114779299843537,0.19003348132130762,0.0,-0.2662925499179868,0.2662925499179868
397,2025,19,1890062,2025-08-16,Vitoria 2 x 2 Juventude,1238,Vitoria,51.31,48.69,Casa,0.2685292814918963,0.4964137700325306,-0.3756239163389131,0.008931251763914655,0.6873570521532966,0.6696671529261268,-0.46300762388324973,1.669759835227994,-0.06390817865920086,0.5550969266269075,0.3294154762129304,-0.37052075774641213,-0.1782685787699254,0.952115129317303,0.5430676494405593,-0.8194136308337848,-0.6458646896899325,0.40035306169485163,1.2784860913211902,1.5667077341783295,0.5997981064940499,-0.4255682507716995,-0.5029264918048324,-0.06226532577194702,0.9437385046748723,-0.7545163817633254,-0.8265308518893549,-0.2804583045571851,-1.096464228827833,0.45128597132525083,0.1191722766067406,-0.6118228263009445,0.8416074325036907,-0.5218828504473886,-0.2247724931038611,-0.23991301616966082,1.4014964763933433,1.0771623580707783,0.20498001542269695,1.0874700098017887,0.47380354147934284,0.8064999800747872,-0.08231061353753401,1.0874700098017887,0.0,-0.2662925499179868,0.2662925499179868
398,2025,19,1890070,2025-08-16,Sport Recife 2 x 2 Sao Paulo,1224,Sao Paulo,69.13,30.87,Fora,0.5510701998291856,-0.36719229337779247,0.99619507633974,0.2827908940186627,0.765724053625127,1.0268150115524644,0.9648717674406426,1.6926058270756779,0.050106571619347506,1.6856050197949157,0.13713641079981895,-1.8957209365499572,0.7471419269005759,0.8526243097171275,0.6737275771847768,0.29619028525120517,-0.49398305911697826,0.11659132030866683,-0.08383515352925845,-1.3939997949775689,-2.4210702181738513,1.1780087276794875,0.5886620751801532,1.1000207553043972,0.20981346602390955,0.5030109211755504,1.3939997949775689,1.9949735747094186,1.0010712956674355,0.900464761172775,-1.2678252553736042,-0.5575684364670968,0.7979288504403409,0.9666198591736725,0.8571255851658885,1.100777368307856,0.11897663069726556,1.0771623580707783,1.0249000771134846,0.9735256046771054,0.47380354147934284,0.5909227950300557,0.7507124632278737,0.9735256046771054,0.0,-0.2662925499179868,0.2662925499179868
399,2025,19,1890070,2025-08-16,Sport Recife 2 x 2 Sao Paulo,1231,Sport Recife,30.87,69.13,Casa,-0.17732704404673455,-0.8321988996708873,-0.10390459760355607,-0.3746375122853012,0.1640339747098,0.11585951926726977,-0.5849361397229056,0.5571259337504939,-1.001309311619634,0.5575684364670968,-0.3195263695563184,0.0172419995765234,-0.7606404205364022,-1.3126655943667271,-0.411813593801708,-0.1379386866601028,0.23009567237722214,0.002695597383468807,-0.5030109211755504,-1.3939997949775689,-2.2960593790917763,-0.9052927650951323,0.23270624651548857,-1.5566331442986754,-1.2843019621486553,0.08383515352925845,1.3939997949775689,2.1120260611846233,-0.9075761654929252,-0.900464761172775,2.022304319235658,-1.6856050197949157,-0.4833095567512497,-0.10902528972572319,-1.0917247655028015,0.04233759108876379,0.3728086834912812,-0.8636707195342275,0.20498001542269695,-0.34499955074434435,0.47380354147934284,1.2629782617650869,-1.2153211673523898,-0.34499955074434435,0.0,-0.2662925499179868,0.2662925499179868
400,2025,18,1890033,2025-08-16,Fluminense 2 x 1 Fortaleza,2065,Fortaleza,63.92,36.08,Fora,0.2012038218317019,0.12791774376774515,0.7040846404062642,0.6133444181037222,-0.032694567972073076,0.037931890478312844,0.4986901630348354,-1.2901168265674543,1.0694339142351168,-0.8408900879222979,2.0935331554311856,-0.471541349632562,0.5125897155964789,0.8492805700468122,0.6740248747323788,-0.37854519674763015,-1.6249983053281385,-0.5613401868951508,0.4081421278589051,1.246120741103546,-0.2786006052916574,0.9870801244116075,1.6840864665525035,0.5232542964259638,0.7817210711108566,1.1717628832078235,-0.3560344974581558,-1.1901598696971918,2.030966648696707,1.3074060182273746,0.38930420258618276,-1.2425103741988452,1.4783987817056496,0.5786670247001605,1.1688008556018108,0.6409634240792692,-0.6562152170265081,-0.06809394365351079,0.5146791156801718,-0.18618876200457843,-0.2653724462171376,-0.20863414666221758,1.8687976450697146,-0.18618876200457843,-0.7453559924999299,-0.6188527477552761,-0.41256849850351723
401,2025,18,1890033,2025-08-16,Fluminense 2 x 1 Fortaleza,1232,Fluminense,36.08,63.92,Casa,-0.5221897280323606,-0.333068644569238,-0.7790863012586339,-0.2636565535651929,-0.023295798219215107,-1.8348328756121253,-0.8960788461636665,0.08728133264092675,-0.8195928959400433,1.2425103741988452,-1.4659111095486488,-0.06663346447570244,-0.4242603393584709,-1.3579996005729986,-0.6371256608527207,-0.7316964487044397,0.02090971419796909,-0.1794449658690379,-1.1717628832078235,0.3560344974581558,1.1901598696971918,-1.046485132201457,-0.8842368946012813,-1.0867589233462316,-1.1314724981561175,-0.4081421278589051,-1.246120741103546,0.2786006052916574,-0.708074698093189,-1.3074060182273746,0.39199635596045623,0.8408900879222979,-2.073971691144927,1.1611412829428664,-0.5945893388444766,0.044718378424135063,0.6361446808579273,-0.5220535680102483,-0.09082572629650083,-0.6317873013486982,0.7961173386514129,-0.39538438981253365,-0.7157861129982735,-0.6317873013486982,0.7453559924999299,0.41256849850351723,0.6188527477552761
402,2025,18,1890066,2025-08-16,Ceara 1 x 0 Red Bull Bragantino,5438,Red Bull Bragantino,54.87,45.13,Fora,0.8124346012584038,0.5147008266125617,-0.39747296421468664,0.11695074620523223,-1.4303478486313561,0.9365192476319112,-0.11921186220810044,2.385995113725401,0.3698114438038307,1.0908410488686386,-0.6026392049081998,1.5314029889433716,0.9067580342103773,0.5328774828263764,0.810065029718135,0.36473571832546975,-0.4842910861088479,-0.803004763639205,1.3297533843144969,0.9494253265550825,0.10033993065721902,-0.4372697958320217,0.3878960459188135,-0.2817523134601339,-0.7130749794172896,-0.9347771315478146,-0.3560344974581558,-0.9807168380127272,0.13594579609183643,0.6231179774782263,-1.3948336553808858,0.5364759080794803,0.24751624300380817,-0.053016265704426836,0.7424442697551913,-1.0881472083206198,-2.20704709448783,-0.749033380188617,-1.301835410249846,-1.4772783418238526,-1.3268622310856881,-1.8622312742630394,0.22471519896535555,-1.4772783418238526,-0.7453559924999299,0.41256849850351723,-1.4439897447623107
403,2025,18,1890066,2025-08-16,Ceara 1 x 0 Red Bull Bragantino,7334,Ceara,45.13,54.87,Casa,0.2041530762264683,0.22173901464327564,-0.8555062085226823,-0.23164106399886086,-0.6019444734432579,0.07530225315766899,-0.8532141680135402,1.1286548859764933,-1.4578348213021017,-0.5364759080794803,-0.19355896142585582,2.7246464246907367,0.7457049048078253,-0.05179124817122167,-0.6558179500557179,0.6977641802738072,-0.7095103465626356,-0.5724967134249765,0.9347771315478146,0.3560344974581558,0.9807168380127272,-0.9553167514892958,-1.5182334006877272,-0.885507270874707,0.5713699456940688,-1.3297533843144969,-0.9494253265550825,-0.10033993065721902,-1.6768435492969997,-0.6231179774782263,0.09315814317933675,-1.0908410488686386,0.5427705833107528,0.4157774210869398,-0.7275935052233297,-0.9688981991895931,-0.04404473908124952,-0.5220535680102483,-1.301835410249846,-0.6604373416941669,-0.2653724462171376,-0.45096960966056376,-0.5363011297991079,-0.6604373416941669,0.7453559924999299,1.4439897447623107,-0.41256849850351723
404,2025,18,1890029,2025-08-12,Juventude 2 x 1 Corinthians,1237,Corinthians,67.55,32.45,Fora,0.4685790763125131,0.09974160919572965,0.6767281003160955,0.5283358504619398,-0.38130371292128157,1.3636773562693758,2.244276548400371,0.16651627691645865,0.8963304063737271,-1.4271288195981655,0.7596531524476962,-0.6099937232668429,0.3553014129574844,0.8314613758064557,-0.06060450997642376,0.5312499492996384,0.12894692675737568,0.5581978469559532,-0.38181037767445924,-0.2373563316387709,-0.11369576820370839,1.682816520333509,0.6495414756920305,1.5295125587835858,1.9099680165281734,-0.013165875092222926,-0.6527299120066192,-0.2597454729499054,0.567627491240213,0.5626828421865822,0.2515686562526916,0.3261096250984616,0.6585252207933314,0.14963158726305845,1.221497171177513,0.28321639668618875,0.25405566757035464,-0.29507375583187956,-0.6963305682731734,-0.8602244347929203,-0.2653724462171376,-1.0893968495904038,1.3159838968162838,-0.8602244347929203,-0.7453559924999299,-0.6188527477552761,-0.41256849850351723
405,2025,18,1890029,2025-08-12,Juventude 2 x 1 Corinthians,1220,Juventude,32.45,67.55,Casa,-0.3879500156094374,-0.5309224814101695,-0.49796717750894076,-0.3323826306281809,0.3495425319035182,-0.4948274121819231,-1.2774070289909283,-0.13587014307383752,-0.3207270086105439,-0.3261096250984616,-0.9601839422190166,0.47061016851291215,-0.05908513321370053,-1.0498086880845257,-0.9803595932037047,-1.956371743738698,-0.6555586048930054,-0.0062312227896917476,0.013165875092222926,0.6527299120066192,0.2597454729499054,-1.1369592878693595,-0.8623960341894916,-0.9861330971104693,-1.4029783367266582,0.38181037767445924,0.2373563316387709,0.11369576820370839,-0.328133141692487,-0.5626828421865822,-0.3004993560385624,1.4271288195981655,-0.8253193030585944,-0.5676918877987781,-1.1652312142847339,-0.3726531535344589,-0.397743237449621,-0.06809394365351079,0.5146791156801718,0.7192400686454015,0.7961173386514129,1.255251534985232,-1.48039214142672,0.7192400686454015,0.7453559924999299,0.41256849850351723,0.6188527477552761
406,2025,18,1890015,2025-08-11,Gremio 0 x 1 Sport Recife,1231,Sport Recife,39.94,60.06,Fora,-0.005576915012704908,0.3050881295488196,0.20575475395048812,-0.3943541447803797,-0.16793491582292938,0.047197269655012725,-0.2843880466807145,-0.5771366896695271,0.3304214240579276,0.7779652648923284,-0.6812672404157203,-0.17209784386539562,0.5146905419244495,-1.2254196480254558,-0.09881229342193609,0.5923754264926877,1.2511698613842877,0.2236185153825096,1.4614121352367242,1.246120741103546,-1.0912293159281168,-0.3687474825753147,0.3880609571619055,-1.1873847495819938,-1.5507564523160018,1.0401041322855962,2.610919648026478,0.8039147939035811,-0.09007281530034515,-0.5010755022989628,0.2120012564157265,-1.2191657610007933,0.235439295018116,-0.666729780731064,-0.42659437608530093,0.5217144149482424,-1.3642036828240682,-0.29507375583187956,0.5146791156801718,-0.25875088112544886,-0.2653724462171376,-0.028537175390385798,-0.43937923887155855,-0.25875088112544886,0.7453559924999299,1.4439897447623107,-0.41256849850351723
407,2025,18,1890015,2025-08-11,Gremio 0 x 1 Sport Recife,1244,Gremio,60.06,39.94,Casa,0.38874713056504095,-0.54033678534684,0.0055316050269562655,-0.02311592165681207,0.15847562389490616,0.690851579336374,2.0301932680550148,-0.5401035539997635,-0.8241076089448486,1.2191657610007933,-0.16730837417144445,0.386863366899981,0.31442260634422114,0.90297451200225,0.18640124111970155,-0.9998687111213748,0.5830740347871983,0.7583416130312792,-1.0401041322855962,-2.610919648026478,-0.8039147939035811,1.3064997736550525,-0.6203431387836481,1.0263834276047747,0.9087255241926907,-1.4614121352367242,-1.246120741103546,1.0912293159281168,-0.9607091860410661,0.5010755022989628,-0.5986098165600116,-0.7779652648923284,0.734619811760097,-0.4532502946696473,0.455434532122055,-0.31302864896894544,0.6586205051689605,0.3858656807032267,0.5146791156801718,0.6810205111679021,-1.3268622310856881,0.5090344345987158,1.3877778900959499,0.6810205111679021,-0.7453559924999299,0.41256849850351723,-1.4439897447623107
408,2025,18,1889993,2025-08-10,Vasco da Gama 1 x 1 Atletico MG,1226,Vasco da Gama,55.8,44.2,Casa,0.005053228703463957,0.16921737216777807,-0.2821741685525418,-0.5935614824428225,-0.10667070124442012,-0.08830890080422095,-0.21863162205189007,0.5201022157460219,-0.2541309308535261,0.635136519897653,-0.3562638397024276,-0.3668578476163983,0.16938023501249974,0.6087360792534785,-0.07508884199575243,0.5312499492996384,0.6012134974624818,-0.4408133123933372,0.4081421278589051,-0.5340517461872343,-0.35567946051707056,0.5489033089609372,-0.28098829584254914,-0.885507270874707,-1.2316397007355404,0.25015162675223185,0.2373563316387709,-0.5276027435579674,-0.3680666047615103,0.8158434050256953,-2.379578933475384,-0.1683764869316829,-0.6058266934911644,-1.194437569595926,-0.02899261618847299,-0.670775676362026,0.4456916432749571,0.3858656807032267,0.5146791156801718,0.14227504360119078,-1.3268622310856881,-0.2375684845227731,0.42573838014842136,0.14227504360119078,0.0,0.41256849850351723,-0.41256849850351723
409,2025,18,1889993,2025-08-10,Vasco da Gama 1 x 1 Atletico MG,1235,Atletico MG,44.2,55.8,Fora,0.04277581770051662,0.03586598869954143,-0.17431581583536174,0.26925053078919,-0.03258090663090886,-0.3187852078246277,-0.530844105193391,-0.8239205265276943,0.2884544001859933,0.1683764869316829,0.46909363373690927,0.6579385405418371,0.43189331975342343,0.057457559299491825,0.07601383505658871,-0.5591496922408846,0.6366454336146294,1.1951606882427506,-0.25015162675223185,-0.2373563316387709,0.5276027435579674,-0.83253996535531,-0.2861972792417919,-0.08050066098860947,0.7331785037069827,-0.4081421278589051,0.5340517461872343,0.35567946051707056,-1.410056203649565,-0.8158434050256953,1.7611289207127259,-0.635136519897653,0.4630068835328419,1.3868500580119139,-0.5445027525989933,-0.1937796398379186,0.2384954815088698,1.066805117238333,-0.6963305682731734,0.2872083703221274,-0.2653724462171376,-0.6650926611574627,-0.5075835324872415,0.2872083703221274,0.0,0.41256849850351723,-0.41256849850351723
410,2025,18,1889997,2025-08-10,Palmeiras 2 x 1 Ceara,7334,Ceara,36.48,63.52,Fora,-0.2393229420063408,-0.5422357625924449,-0.5029586411717959,-0.7950937416329437,-0.7192853390795632,-1.6849874278556178,-0.9595763143539326,-0.28616205226424585,-1.3814852078436382,0.588045505865885,0.25807991075403613,1.5529980761517377,-0.0014960265049503716,-1.710632828509578,-0.9432266122527494,-1.3050971331337982,0.45034802575865823,-0.5237566293567862,-1.5667391359745058,0.6527299120066192,0.6269674339582392,-0.8174456622429855,-1.309228783703642,-0.6842556184031827,0.3756944801900807,-0.5398008787811325,-0.05933908290969246,-0.8421776019316213,-0.14711598159219152,-1.202667019855732,0.33620306713299425,-1.16480496513239,-0.6589257974779337,-0.6445289176095182,-1.4358388168550824,-1.2073962174516468,0.3407481327700561,-1.2029930045453545,-0.6963305682731734,-1.2545467764466447,-0.2653724462171376,-0.7491064933930418,-1.114242775700422,-1.2545467764466447,-0.7453559924999299,-0.6188527477552761,-0.41256849850351723
411,2025,18,1889997,2025-08-10,Palmeiras 2 x 1 Ceara,1234,Palmeiras,63.52,36.48,Casa,1.0176543521210721,0.5524803995711227,0.6896847942076745,0.3886259473752907,-0.9016051462040323,1.444416449501336,1.9388845896815312,0.7706827270173917,1.3658228314667349,1.16480496513239,0.5608000196746139,-0.26715927426767033,1.1629825087622494,1.3681387250327304,1.2973792321963877,-1.358324584798535,1.11885186094483,1.694463949195874,0.5398008787811325,0.05933908290969246,0.8421776019316213,2.3711736046431082,0.7631587496346823,1.127009253840537,-0.32102876819533355,1.5667391359745058,-0.6527299120066192,-0.6269674339582392,1.2901237237287544,1.202667019855732,-0.443576095240869,-0.588045505865885,0.08035408593322826,1.0339814096645283,1.0463747699050094,-0.4322776580999723,-1.6140819648702656,-1.2029930045453545,-0.6963305682731734,-1.28013968495472,-0.2653724462171376,-0.8200406964676029,1.0718843196654184,-1.28013968495472,0.7453559924999299,0.41256849850351723,0.6188527477552761
412,2025,18,1890008,2025-08-10,Cruzeiro 1 x 2 Santos FC,1241,Santos FC,38.24,61.76,Fora,-0.8676353968439084,-0.5528333810964041,-0.16243842056331032,-0.6702970683663625,0.48108171187658044,0.24292840476279534,-0.5881208443057997,-1.4162017349872975,-1.9097755922816722,0.403167127382944,-1.3879606815015997,-1.0080442974654014,-1.2770755563552363,-1.516732920638107,-1.474237590476145,1.1242743157515016,1.0241142245398767,-2.4089837044685534,-0.7767866304411414,-1.7208334043810878,-0.5296316620297263,-1.2598709238384143,-0.36612734156477844,-0.9861330971104693,-0.18494870748988734,-0.14482462601445031,0.5340517461872343,1.9228039137874517,-0.814458328463169,-1.7309766632201438,0.8252698884079105,1.0665186771467037,-1.145517331889799,-1.2503787875317,-1.786698193111146,-0.3726531535344589,2.027916878579626,-0.749033380188617,1.1201839576568444,-0.24632164525826625,0.7961173386514129,0.7913619872295214,-1.6419286263059694,-0.24632164525826625,0.7453559924999299,0.41256849850351723,0.6188527477552761
413,2025,18,1890008,2025-08-10,Cruzeiro 1 x 2 Santos FC,1230,Cruzeiro,61.76,38.24,Casa,0.5704392341782308,0.20930059859727052,0.47505625696423404,1.2138057112630722,1.3364730427077887,1.1352616309721208,0.05758980570578987,1.3678893509319607,1.1362709968734659,-1.0665186771467037,1.0736317831420377,0.24379591414455679,0.6155930688026178,1.1414077396683755,2.1957835456885957,1.3101068361142985,-0.8701628973301406,-0.06815686094116902,0.14482462601445031,-0.5340517461872343,-1.9228039137874517,0.3260948857018491,0.6223998335993696,0.42262847019020156,-0.9867865388747292,0.7767866304411414,1.7208334043810878,0.5296316620297263,0.3888617082452257,1.7309766632201435,1.920018399881625,-0.403167127382944,1.3884942907215985,1.8780985684563132,0.7684134726816975,2.608572074741212,-0.5011320292803757,1.5207647415950705,2.936698483586862,2.138817491445704,-0.2653724462171376,0.9169629830831847,-0.1522032657528927,2.138817491445704,-0.7453559924999299,-0.6188527477552761,-0.41256849850351723
414,2025,18,1890019,2025-08-10,Bahia 3 x 3 Fluminense,1221,Bahia,65.22,34.78,Casa,0.320447025243158,0.9406315842357985,0.4138248002497421,0.8226127184260262,0.640540171183247,0.7883528829911813,0.1368056024015003,-0.04842958255439977,1.3474290904915185,-1.5101337117225415,1.623760402134366,-0.9484328588173083,1.174224377020947,1.3240620832026675,1.4713777675868593,-0.6964397197471975,-1.314931012218788,-0.2197588846831722,2.383023391692316,1.8395115702004725,1.57781700893426,0.49649330007929343,1.897155357403393,0.623880122661726,-0.17104579107106385,0.11849287583000447,-0.3560344974581558,0.5971584109839927,0.10449862356874715,1.3736465167708838,-0.00590740150882543,0.3480652219812608,0.7970173763528444,1.1611412829428664,1.2617133140171275,1.9527025245205645,0.11920072170415247,1.066805117238333,-0.09082572629650083,0.7624728399850422,0.7961173386514129,-0.12269161752027456,0.8888096368022689,0.7624728399850422,-1.4907119849998598,-2.681695240272863,0.6188527477552761
415,2025,18,1890019,2025-08-10,Bahia 3 x 3 Fluminense,1232,Fluminense,34.78,65.22,Fora,-0.9425105352899135,-0.83726206317436,-1.2672577459635312,-0.5892736568976146,0.8212397567772324,-0.19244790217566926,-1.3087824952283384,0.9073630058926844,-1.2964433918307088,-0.3480652219812608,-0.9800805347437874,-1.6010212398069605,-2.7206065024452664,-1.5022884975779969,-2.011075244319665,-0.5591496922408846,-1.4287042187261325,-0.718607804426303,-0.11849287583000447,0.3560344974581558,-0.5971584109839927,-1.1969665643726288,-1.7033061897415174,-1.0867589233462316,1.0750275699314489,-2.383023391692316,-1.8395115702004725,-1.57781700893426,-1.4257058893522727,-1.3736465167708831,-0.18346064749381966,1.5101337117225415,-1.6119067839853527,-0.4286335675434725,-1.4481281373147017,-1.2073962174516468,1.1530886400117006,-0.749033380188617,-0.09082572629650083,0.7609640403820184,2.919096908388514,2.962784032595159,-1.4229569468029868,0.7609640403820184,1.4907119849998598,-0.6188527477552761,2.681695240272863
416,2025,18,1890001,2025-08-09,Sao Paulo 2 x 0 Vitoria,1224,Sao Paulo,52.88,47.12,Casa,0.1782561819856468,0.09499624509704492,0.5818137536650461,0.3634532771406935,1.1839231774903778,0.9289283927126669,0.4409722155710019,-0.9514887868113022,0.24455565425137085,0.8628657535179695,0.2938464989655435,-0.9155437892183599,0.5219135168962838,0.231706363457896,-0.7247601428058681,1.3360687323414535,0.6466237446456653,0.5031557234463014,-0.5134691285966866,-0.5340517461872343,0.22285589282408858,0.11416997811071064,0.12046039916582958,1.0263834276047747,-0.4007072247926016,-0.013165875092222926,0.2373563316387709,2.3800408210398887,1.1899721716452185,0.5805804311963114,-1.0332332219586486,2.0397544786355466,-1.3251300982308052,0.8109035285253771,1.1078445446763796,1.3564574788654302,1.4977179461142165,2.4286839903085453,-0.09082572629650083,2.154361827061698,0.7961173386514129,0.144949387727843,0.023692017782289767,2.154361827061698,1.4907119849998598,1.4439897447623107,0.6188527477552761
417,2025,18,1890001,2025-08-09,Sao Paulo 2 x 0 Vitoria,1238,Vitoria,47.12,52.88,Fora,-0.07728202964611486,-0.22810146214654742,0.4099774333490091,-0.7413595914422526,-0.8868603250841801,-0.13570817853687497,-0.1591931478576243,0.7598350858368129,1.2705823630965045,-2.0397544786355466,1.2694402746477822,-0.471541349632562,-1.1119168060874107,0.005111260973347182,0.1657384535581416,-0.0640954518545809,0.9007667798836968,0.7468409116203142,0.013165875092222926,-0.2373563316387709,-2.3800408210398887,-0.22084270074585927,1.6044959855066168,-0.08050066098860947,0.8786243985500507,0.5134691285966866,0.5340517461872343,-0.22285589282408858,0.27337746251004136,-0.5805804311963114,0.3425014983413221,-0.8628657535179695,-0.36973160541565603,-2.029560037351404,-0.9479212195134972,-0.7304001809275393,-0.8351573567335837,-1.656952628902092,-1.301835410249846,-1.1505617351259791,-1.3268622310856881,0.7937472674354682,-0.4214307405516414,-1.1505617351259791,-1.4907119849998598,-0.6188527477552761,-1.4439897447623107
418,2025,18,1890004,2025-08-09,Red Bull Bragantino 1 x 3 Internacional,1219,Internacional,45.7,54.3,Fora,-0.25807447106935566,0.2689738036454571,0.22615630591207586,0.1324909371612999,0.32347280830426645,-0.7938013438300742,-0.1573046038419629,-0.3683195969433838,-0.3403834105733922,0.7754338567552321,-1.3879606815015997,0.08828781332344421,0.11945219805689059,0.13770348246056707,-0.052438145656176015,0.25996271906082413,1.4758772763759371,2.062645797499619,-0.11849287583000447,-0.5340517461872343,0.7142559152942859,0.3662962006487355,-0.3842684235037524,-0.38237813969589607,-0.7172675793817473,1.698397886896733,0.5340517461872343,-1.0301160438676904,1.7245348000129903,0.04957649484133589,-1.2113180788226714,0.833236134259894,0.7970173763528444,-0.4399803402031936,0.76641403653959,-0.1937796398379186,0.3673338220979644,0.15888586852485798,1.1201839576568444,0.08305732841749672,0.7961173386514129,-0.0674890173807931,0.21035640030942235,0.08305732841749672,1.4907119849998598,0.41256849850351723,1.6502739940140694
419,2025,18,1890004,2025-08-09,Red Bull Bragantino 1 x 3 Internacional,5438,Red Bull Bragantino,54.3,45.7,Casa,-0.9092015126160746,0.024107264553861744,0.5305649995439031,0.18586571848496067,-0.010225088884698419,-2.14766810864764,0.005340892039854406,-1.6565705012852283,0.28536834334430455,-0.833236134259894,-0.21870426079587188,-0.7576762551434099,-1.9504660761807122,0.42375619754943894,0.8367626053600572,1.860950547368723,-1.75038490918491,-1.2398299964872084,-1.698397886896733,-0.5340517461872343,1.0301160438676904,0.07291656997785521,0.09807051122504774,2.3345191686696833,1.5773970672526185,0.11849287583000447,0.5340517461872343,-0.7142559152942859,0.22332797250306766,-0.04957649484133646,1.027866817608698,-0.7754338567552321,1.1931693562091255,-0.8479847148548567,0.5671532035433658,0.34284090125170213,-0.11938879790528116,1.066805117238333,-0.6963305682731734,0.2768193835466937,-0.2653724462171376,-0.6769492118340257,1.0144491250416847,0.2768193835466937,-1.4907119849998598,-1.6502739940140694,-0.41256849850351723
420,2025,17,1890025,2025-08-10,Fortaleza 0 x 5 Botafogo RJ,2065,Fortaleza,39.17,60.83,Casa,-0.7211446323496628,-0.4165768642197409,-0.4869358963146128,-0.24534054938159633,-1.0740802143859143,-2.8022543075065856,-1.3326313557532248,-0.8412563875303405,0.42251494267153267,0.4795827162143848,-0.08676824548557474,-0.6323534058834046,-0.9759910155240885,-0.5358351564093572,-0.8673924298797879,0.3711619119419789,-1.8623827642966675,-1.4293582322086515,0.6480854926948892,-0.7465405081339906,0.07686540454474845,-1.2431059993611882,0.5515258074006555,-1.0803138264518641,0.8067125154186251,-1.3043745992213596,-0.5405982989935793,-0.04691020804919922,-1.0384225612589928,-1.650385438054626,0.6079042694749028,0.0842542777808643,0.6738936491437294,-0.518045640637437,-0.6696644139970117,-0.7506697887692757,-0.8391783654054893,-0.76007691675084,-1.5082093801943046,-1.1261419391348189,-1.1818181818181817,-1.352466928628491,-0.54620888988726,-1.1261419391348189,-2.5993762245501815,-3.1783965153545006,-1.298218295003951
