,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Tempo médio para recuperação de posse,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
56,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1224,Sao Paulo,38.26,61.74,Fora,-0.48422082891084883,-0.7676004926186926,-0.7831947526839366,-1.1604631387495072,0.36935777086100613,0.672079679361816,-0.10098615423909343,-0.3205910496577923,-0.7731000088942072,-0.6184337719951614,-1.3050587122052184,-0.31871068536698033,-0.66266376,-0.45839234238013754,-0.4221373462607931,-0.6709627534702278,1.1765549392017451,0.4749347188344208,-0.9781908932368139,-1.2116813885970255,0.8242891,-0.4067742075336078,-0.8981924250107803,-1.1016976542471948,-1.9549616038514528,-0.6635280884193775,-0.8729317530752763,-0.87495923,-0.7560444,-1.133452986678258,-0.361877391863374,-0.6662146321652728,-1.4399744082045658,-0.9651222044877634,-1.103303,-0.06978963546256825,-0.18282728523638814,-0.43278181733058807,2.1917850187980235,0.50772667,-0.322329185610152,0.35408876765291825,-1.3235332294290896,0.4720437,-0.5872202195147035,-0.4421273290819775,-0.36174054197616334
57,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1226,Vasco da Gama,61.74,38.26,Casa,0.845960256843501,0.6709670757649904,0.774300142446081,0.9764789814942874,0.3958916981534259,1.07581653722819,1.0612175090018334,1.3073698668896172,-0.07220919025669681,0.9912436849866856,1.358800915711823,0.984555318630367,0.50989515,0.5078182646250724,0.6395901969402351,-0.9684351508429625,0.545674901941039,0.8766086420873853,0.6635280884193775,0.8729317530752763,0.8242891,0.7972081717287929,-0.20424030799666462,0.39517415858866783,0.5639141815695723,0.9781908932368139,1.2116813885970255,-0.6786817,1.4677866,1.133452986678258,-1.2699533052924377,0.7258194421399004,1.4309438816716782,0.5427969692902688,0.7987221,0.9011965970601217,1.3251584097382239,1.1570289402103482,-0.31311214554257477,0.20633952,-0.322329185610152,-0.4589548437110151,-0.11168054180101755,0.7487531,0.5872202195147035,0.36174054197616334,0.4421273290819775
58,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,1227,Botafogo RJ,47.19,52.81,Fora,-0.6642769856657994,-0.325977019437676,-0.6409255181302607,-0.06821138092269782,0.8548711597297192,-3.2028544527455467,-0.7698083244325776,-1.2302321326967345,-1.008701103949903,0.23147730091360352,-1.0931839379100583,0.6338403561423042,0.4588679,-0.29312721894691846,-0.9316080937762364,-1.1473833898874979,-0.7308794892776947,0.14809717311740914,-0.43095123268475005,0.35177846765720083,0.6175405,-0.356773558225754,-1.188944179092275,-0.14369969403224273,-0.5261862592432864,-1.0739578338334255,-1.6546616812023895,-0.18571603,0.57248384,-0.061668049220133164,0.20765166746101119,1.6469931009457668,-1.073798389379398,0.7925211885894269,0.07009973,-0.4945961121912451,2.20253190499618,0.09715510184972401,1.5655607277128738,1.0816332,2.095139706465989,0.31397236261632383,0.25530752700138326,1.0380543,1.7616606585441106,0.36174054197616334,2.049863071198259
59,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,8865,Chapecoense AF,52.81,47.19,Casa,0.013965421630059746,0.8320350152939149,0.35883268913206745,0.2758169762870787,-0.963009027000153,-1.1623870832549974,-0.5481739671345283,-0.6711818837457185,1.4220721258019604,-1.7929542370818885,1.121870520630259,-0.7031523628003117,-0.1565651,0.3676316014625041,0.23188894467734011,1.0849507032438301,-1.9077511774807343,-1.37096543012405,1.0739578338334255,1.6546616812023895,0.14967097,-0.2196724845531314,1.1193988885178916,0.8142982661827094,1.5244521320804638,0.43095123268475005,-0.35177846765720083,-0.66372854,0.3597987,0.06166804922013266,1.4483126842609857,-0.32800404138226086,1.2122759056275372,-0.41465057145552725,0.24397452,-0.8587159493872538,-1.9876228630314,-0.6094274570573588,-0.9393364366277243,-1.2892354,-0.322329185610152,-0.8508866274111541,0.677739836414219,-1.3001952,-1.7616606585441106,-2.049863071198259,-0.36174054197616334
60,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1232,Fluminense,62.81,37.19,Casa,0.06483752529240333,-0.18444664592897347,0.5962864450768205,1.0757124141820973,-0.01346588450960505,0.3751840474975187,-0.4573946453374188,-0.14935149408995657,1.0002007786502043,-1.7335612073070066,0.7543693423223712,-0.8566377569712488,-0.18553741,0.35817159846833563,0.20401002178349595,2.588640364199506,-0.8117458959069155,-0.1970183612476451,-0.7969706607711381,-0.5029975431965874,-0.16882184,0.011332421039208219,1.359844220081222,2.1053348629608295,2.2375139341958143,-0.34974971443913266,-0.3531684877763274,-0.71448547,0.80412537,0.6405867818619606,-1.6416031684198171,1.4324752752929044,0.29321534730765414,1.4043315699171728,1.964716,1.0786148095110415,0.13451621288736554,1.1328962115822583,-1.163660107886512,-0.625707,0.057831493196624076,-1.065758450581477,2.057175564218799,-0.6396464,-0.7071067811865475,-1.0540925533894598,0.0
61,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1239,Flamengo,37.19,62.81,Fora,-0.8673130937667844,-0.2701046527763916,0.2614175667631686,-0.35370272702137845,1.0299587274242232,-0.1066738877698033,-1.1194377119729153,0.874094988915675,-0.08899428089720053,-1.570747884193472,-0.33201027015815476,-0.7562251848297622,-2.3715928,-1.2722528754791955,-0.511083937841831,-0.4586542691266817,-0.07318080251453198,-0.11122650518697381,0.34974971443913266,0.3531684877763274,0.6116214,-1.051722476616481,1.0755870735662856,-0.752585765492785,0.36240235528196285,0.7969706607711381,0.5029975431965874,0.09320416,0.99725837,-0.6405867818619612,-0.6391601601083394,1.6316848576751746,-0.866733715173881,-0.10200669730360074,0.19451629,0.30566608608293366,0.44544899958627243,0.6657225160844197,1.3523617470032436,1.7095292,1.2144613571291045,1.581437773935128,-0.3061060941063372,1.6527839,0.7071067811865475,-0.0,1.0540925533894598
62,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1227,Botafogo RJ,67.23,32.77,Casa,0.6914476098650308,0.5994084318793014,1.9214744721599377,2.0484760240792967,1.3263598429746493,1.0296829493172617,1.7834422964865697,1.0098920950749979,0.9865560285777752,-0.3268373759884002,0.5496891254782146,0.012349377769867836,0.3620787,1.4811381007036046,2.315833301003528,0.3168539361848965,0.6659361365912468,1.1996619373387087,-0.682298623250111,-0.717039050939816,-1.957642,2.529982319559997,0.8127839625249297,1.819542800115468,0.20161323444179108,1.5996749234183276,2.2153296051424167,-0.38300794,2.5515332,1.735781412482335,0.18182600013680425,-0.3694186553618713,2.566607089984537,1.7330671361324201,2.1584485,1.9920996644715325,-0.9334703153393147,1.6000699070800966,1.3523617470032436,1.8728577,1.2144613571291045,1.052176623235079,1.2660194918197234,1.8131185,0.0,-1.0540925533894598,1.0540925533894598
63,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1236,Coritiba,32.77,67.23,Fora,-1.8115720901178145,-2.0558633124449814,-0.1842620626684246,-0.80884530045123,0.4420520522026321,-2.6181562537335767,-1.0689875585036896,-0.5975022227292363,-1.4828972789997217,0.10268864430578438,-2.366082736079139,-1.768124782797518,-1.4769589,-2.37842151597297,-2.0300272052462125,0.05567241626130848,0.9811779541160222,0.9089475857444019,-1.5996749234183276,-2.2153296051424167,0.2913258,-0.7508370617925908,-1.1628692986730356,-0.8478497864412389,-0.14860996475967875,0.682298623250111,0.717039050939816,1.9444747,0.2566461,-1.7357814124823359,0.41468483149082797,0.2098764719539578,-0.6396414006041106,0.05333443650354165,-0.9132928,-0.18621037428040768,0.6527375240522099,-0.03503802716233797,0.7233562832808047,0.5195541,1.2144613571291045,0.7654132101152425,-1.2975978243232043,0.48462152,0.0,-1.0540925533894598,1.0540925533894598
64,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1235,Atletico MG,56.7,43.3,Fora,-0.5442032024291067,-0.9075607862217587,-0.5064111119478177,-0.02970645424963342,-0.5770249973938033,0.4389098019885416,-0.15570126989674535,1.472180116042907,-0.4760338459803273,-1.2871549105140525,-0.08369493016260562,-1.0668765798924866,-1.4418943,0.10313301350789494,-0.11711057027858868,-0.09124218869571057,-1.3574239874172824,-2.339380102416106,-1.829018998460382,-1.7872465896559595,-1.1931125,0.15555960693786203,-0.96880491965954,0.4858465068371146,0.7201646570758203,-1.2671260146073493,-0.9952930110060135,-0.76648706,-0.44864884,-0.25545545393148444,-0.5881229224032385,0.593893110037642,-0.779569912790876,0.4207759645473587,0.4954236,-0.46728263734517417,-0.4025495095925646,-0.7357985704090957,-0.5346546441640732,-0.54192984,-1.0987983707358564,-0.2794871309297737,0.7499005089671072,-0.55740494,-0.7071067811865475,-0.0,-1.0540925533894598
65,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1241,Santos FC,43.3,56.7,Casa,0.17559079162425906,0.7046972023293736,1.0733415645089759,0.20385204717887762,0.5560525490173717,0.24906015840070292,-0.25750232211072815,-1.5702529219521435,0.798255839849661,-0.7749731284755208,0.7278722786033334,-0.20790081767142926,-0.16855995,0.007011785425482196,0.5493579982786492,0.11048829081317202,0.47478898819634413,1.0761324402096863,1.2671260146073493,0.9952930110060135,0.6618687,0.020749889345348528,1.334205986282013,-0.27626566075051595,-0.4748139926080403,1.829018998460382,1.7872465896559595,1.1532543,1.7450936,0.25545545393148444,-0.6635692737933877,1.6030422220712017,0.00509587745261967,0.20994885829270998,0.344908,2.3434399933024905,0.12207890141940964,0.8993093638333389,0.09435081955836579,-0.031067675,0.057831493196624076,-0.4049417824429151,-0.3095016137303674,-0.055907097,0.7071067811865475,1.0540925533894598,0.0
66,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1237,Corinthians,27.69,72.31,Casa,-0.6807439281333356,-0.1221064164006061,-0.9373533098419965,-1.0839843389422699,-0.9159418895931002,-0.2569192084465228,-1.2338143641865535,-0.5110354939094213,-0.9373257973567242,1.0509747620067245,-0.5389397201544452,-0.5641315685590923,-0.6819421,-1.4133283740046967,-0.9781976373491837,1.4303119948065104,1.554015704287327,0.9667771818819546,0.6937658270022139,1.2093345187492421,0.56567675,-1.723459040840491,0.3051061717697948,-2.1815460797195922,-0.8419161028161714,-0.4644217519601598,-0.13912698003309873,0.32298458,-1.4206722,-1.5454247304606152,0.5435723484489994,-1.0311556592631566,-1.8260828808053586,0.5840833103446114,-1.548513,-0.9591590977085155,-0.36775982716471484,-1.9037328091536918,-0.5346546441640732,-0.93775964,-1.0987983707358564,-0.10607486752731775,-1.8137168071758203,-0.945979,0.0,1.0540925533894598,-1.0540925533894598
67,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1234,Palmeiras,72.31,27.69,Fora,1.1328872017017781,0.8139286970397533,-0.22125493174183453,1.0574644645795412,-0.638018176565947,1.3897806664541261,2.451241243196907,0.35559694721644136,0.8217749268170378,1.3241963307259454,1.6190388298068712,-0.2234478902908146,1.1603138,1.397200334343578,1.2549657218221768,-0.8454038274750725,-1.5209454243288454,-0.7242726210704244,0.4644217519601598,0.13912698003309873,-0.3908509,2.0318538172092273,-0.49001700650901964,0.29531846494020697,-0.500496213903395,-0.6937658270022139,-1.2093345187492421,-0.6669369,-1.2615845,1.545424730460615,-0.3760575022795759,-1.3637120071973832,0.7172209501085013,0.7089653983072155,1.2582468,0.09486188878435879,-1.0055706716752932,0.4321356683355005,-1.163660107886512,-1.0272528,-1.0987983707358564,-1.3639608711105504,1.282997089939875,-1.0338317,0.0,1.0540925533894598,-1.0540925533894598
68,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,51.91,48.09,Fora,0.7382021275734263,-0.12187348692962599,0.12665698359951996,-0.4164111013368873,-0.22135232978227554,0.5828314938945953,0.6752637900804511,1.9604718381902615,-0.2769583476420566,0.7381529713642335,0.8828658556265199,1.3352715194204945,0.818782,-0.13879043125357438,-0.18015312040864942,-1.5415530325021758,-0.8378751281157834,0.3204971727562107,0.12040563939707852,-0.2889560354533587,-2.5027618,0.5475478047003155,-0.3106600176845247,0.3905824858886608,0.03723189997768689,0.10893843564497564,0.07491452771012996,-0.9056847,-0.051381335,0.11052894609314094,2.6664255689365306,-1.4495650745097595,0.10791607510881698,-1.099671737702919,-0.7844177,-0.3267465058127909,2.572883855947214,0.4321356683355005,-1.163660107886512,-0.9689824,0.057831493196624076,-1.2965452951874752,-0.28233745673812455,-0.97662944,-0.7071067811865475,-1.0540925533894598,0.0
69,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,1230,Cruzeiro,48.09,51.91,Casa,0.6388783351872331,-0.08673439327899561,-0.0031009314253650825,-0.6715110078705295,1.434479731385943,0.866899049789638,0.23433751846915502,0.728049044555649,0.5473658613199094,1.6112156254649825,-0.33201027015815476,1.4770131774544903,0.9503205,0.08452879823175777,-0.2476134079926346,-0.293973812023496,-1.138607617854584,-0.41069789529931156,-0.10893843564497564,-0.07491452771012996,0.79637074,-0.6172143971459157,0.8711387723703794,-0.37152968169896977,-1.8797945591864578,-0.12040563939707852,0.2889560354533587,2.5086255,-0.06955068,-0.11052894609314036,-0.20818591779308473,-0.45454498739875593,-0.7218932859038582,-1.188078183667096,-0.6655436,0.024593823018167166,1.0018550389422107,0.4321356683355005,2.6103726744481217,2.3861966,1.2144613571291045,2.5852080543393896,-0.5370014285404021,2.3170476,0.7071067811865475,-0.0,1.0540925533894598
70,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1219,Internacional,53.81,46.19,Casa,1.5327750434243437,1.0035199227058083,1.236670549781867,0.07616632937599582,-0.45421376755389564,1.4855168115112412,1.6648246479272504,1.1866143565152139,2.314646901729078,0.6632136925705684,0.9426751418189948,1.4980370597466137,1.5798374,0.5954140122590155,1.0568771827286534,1.2826181610186314,0.9400948237560145,1.0332529591049353,1.1524539770863222,1.2093345187492421,0.87250817,1.2010922926404266,1.066904645746566,0.009526402094845517,-2.0736511674165383,2.058363073502436,2.0012880973991884,0.98402363,1.0828488,1.1048682652552413,-0.3586402702582015,0.03213511874067235,0.703257713389758,-1.1408505296388645,-0.36261013,-0.6780868346437491,-1.1331328405774086,-0.7357985704090957,0.09435081955836579,-0.18454415,-1.0987983707358564,0.32193131599629726,-0.7645012433504365,-0.20657028,0.0,1.0540925533894598,-1.0540925533894598
71,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1244,Gremio,46.19,53.81,Fora,0.047919454062249345,-1.8706408190004313,-1.0807909344303557,-1.2127183752728248,-1.4583169125167461,-0.10769027075886188,-0.06000913145394083,0.7166937976855503,-1.7373336135557025,0.6060060203768689,-0.5251444234880254,1.5178242430803772,0.51693946,-1.8343835246074747,-1.5885285804926255,-0.5102208769064677,1.3904277167548513,0.5609033085202988,-2.058363073502436,-2.0012880973991884,-1.0295906,-0.2258592815855504,-2.016820619299916,-0.6573217445443312,-0.07627465340546974,-1.1524539770863222,-1.2093345187492421,-0.9844803,-1.2229555,-1.1048682652552413,2.5331599341695066,-0.2695861832494603,-0.7824306734844707,-1.6112870314525394,-1.3522875,-1.5213036238380484,-1.8985058539901025,-2.37090650465153,-1.163660107886512,-1.2379295,-1.0987983707358564,-0.5717154258569069,-1.1855456767302022,-1.2406466,0.0,1.0540925533894598,-1.0540925533894598
72,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,1243,Athletico Paranaense,57.71,42.29,Casa,0.8957188928720576,0.35044162945585766,-0.48077448383195326,0.523236654799376,0.36766409313275317,0.5089154092700156,-0.19026310870610702,-0.762375222597525,0.36817196047441175,0.6185243658947785,1.5573455776340643,1.430760636411818,1.0326054,0.4710021523315786,-0.10086738198786371,-0.7942742248459632,-0.3066655842902593,0.3659187846110029,0.4644217519601598,0.5672099955195561,0.9413523,-0.0703494747917733,-0.6630349907202074,0.7716385696824761,-0.09034894475493056,-1.4964700896494034,-0.5672099955195561,-0.7695795,-0.8592209,0.5840166619805609,-0.14975360484323372,0.672577329245364,0.21776671363039457,1.2781395299829328,0.013023714,0.30566608608293366,-0.7381016078482763,-0.03503802716233797,0.7233562832808047,0.44995484,1.2144613571291045,0.6733876174631093,0.3424381540834631,0.41629806,1.414213562373095,1.0540925533894598,1.0540925533894598
73,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,8865,Chapecoense AF,42.29,57.71,Fora,-0.3581536615085293,0.651147251684212,-0.47211606956291186,-1.0684815031680617,-1.241661464113333,0.23584717954294132,-0.9621090146998534,-1.3994114013000911,-0.17530185870130355,-0.330503811507552,-0.045492570163290565,-1.0940839569764111,-0.050149318,0.6011843399127409,-0.06027541834485245,-0.4586542691266817,0.9153299436384171,0.2915965370423873,1.4964700896494034,0.5672099955195561,0.9413523,-0.8025961976775701,0.9849381942469613,-0.9431138073896926,0.07768436294168901,-0.4644217519601598,-0.5672099955195561,-1.0557278,-1.0402929,-0.5840166619805609,0.5675514213714499,-0.6923987605862236,-1.4045839338917578,-1.1516089527572642,-1.1337165,-1.6618397553704318,-0.17641657381154133,-1.4365591136558533,-1.163660107886512,-1.3004427,-1.0987983707358564,-1.407021769657606,-0.7475236452302849,-1.302014,-1.414213562373095,-1.0540925533894598,-1.0540925533894598
74,2026,11,1955833,2026-04-11,Mirassol 1 x 2 Bahia,6332,Mirassol,41.78,58.22,Casa,-0.1574998666872087,1.0542393801626768,-0.10438530238760742,0.3193026950064385,-0.17602507276090934,0.19620824296965614,-0.7161589699562079,0.29318514590079187,0.5504061111214064,-1.201974970907233,0.08184862983442753,-0.6801750072406358,-0.20947655,0.8717620881002497,1.3121204819791485,-0.35060994806427453,-0.8737565530873762,-2.395518854399524,1.0377819395652952,0.9952930110060135,-0.91638887,-0.9230508904232603,0.18609174617432017,0.009526402094845517,2.063532544810822,-0.005733601876051436,0.07491452771012996,-0.10976359,0.031940002,-0.9902338135477844,-0.584085659452595,0.38812120344081336,1.64284841646387,0.8332103327598072,-0.20861416,-0.11594230851421608,-0.4025495095925646,0.4321356683355005,0.09435081955836579,-0.27584574,-1.0987983707358564,-0.4946251227309911,-0.3536433688427618,-0.29619828,-2.1213203435596424,-2.1081851067789197,-1.0540925533894598
75,2026,11,1955833,2026-04-11,Mirassol 1 x 2 Bahia,1221,Bahia,58.22,41.78,Fora,-0.686491393451826,0.08243851746192538,-0.4459663614558598,0.6632583526681366,0.14907552273779665,0.03324817039059595,0.1081209737890053,-0.3480789665182342,-1.796406486126077,-0.3573535652223017,-2.01414644432155,-0.8566377569712488,0.54168546,0.650328149519136,-0.25139315383735594,-1.424356196639027,-1.833975523966611,-1.1922372110877415,0.005733601876051436,-0.07491452771012996,0.027299043,0.43244117083826145,-1.80130695311966,0.7716385696824761,0.5531947991507186,-1.0377819395652952,-0.9952930110060135,0.86686987,-0.045496006,0.9902338135477844,-0.6077457402535912,1.2168178384899047,-0.12057325301606414,1.2265687892048522,0.55680406,0.09486188878435879,-0.45280127309945867,-0.03503802716233797,-0.5346546441640732,0.48225734,1.2144613571291045,0.7160986741352414,0.977400323777142,0.9561867,2.1213203435596424,1.0540925533894598,2.1081851067789197
76,2026,11,1955845,2026-04-11,Vitoria 2 x 0 Sao Paulo,1238,Vitoria,38.31,61.69,Casa,-0.46531109924096625,-0.1251645126853657,-0.8038571821362087,-0.21189167901161216,0.3885564609810137,-1.138302621664271,-1.1966709840779275,-0.7708435422972596,-0.8382156380285158,-0.321095212038653,0.5158957688510357,0.46753311501521394,-1.1945249,-0.2661619484920329,-1.2661278497291455,-0.5102208769064677,0.5244694752163985,-0.3979841811337439,0.4644217519601598,0.5672099955195561,0.082782745,-0.9563849175331095,-0.5179288051088698,-1.2289058702350542,0.5102184189926363,-0.6937658270022139,-0.9952930110060135,-0.58272547,-0.43086466,-1.064011025865861,-0.23501346827791433,0.025631335975753698,0.9404038320884065,-0.24995063426278374,-0.4740089,-0.8888910319423239,1.6891801463819,0.19854882058658127,0.7233562832808047,0.32878974,1.2144613571291045,0.3487664340287739,-0.5403969481644323,0.29735398,1.414213562373095,1.0540925533894598,1.0540925533894598
77,2026,11,1955845,2026-04-11,Vitoria 2 x 0 Sao Paulo,1224,Sao Paulo,61.69,38.31,Fora,-0.25358594975426757,0.651010572848836,-0.09089554536034061,0.13027514204553214,-0.08026469805088199,-1.8950459562451658,-0.28349127709197863,-1.2007584703093332,0.4858220966594023,-0.5014618092458528,-1.044390343915877,0.2795862815719737,0.6253511,0.8172224475126689,0.09776100587444773,-0.5102208769064677,0.4088431404878352,0.36904232969717543,0.6937658270022139,0.9952930110060135,0.48430613,-0.031055609542591733,0.14573605638804996,0.5811105277855685,0.17156082244822893,-0.4644217519601598,-0.5672099955195561,-0.16718431,-0.2095325,1.064011025865861,-0.1540056476617422,-0.12117265523369396,-0.565012860771169,-0.8341472869684107,0.8562497,-0.11594230851421608,0.17893518241578063,0.4321356683355005,0.09435081955836579,-0.14645931,-1.0987983707358564,-0.3449323114211059,1.4086313160289987,-0.16918357,-1.414213562373095,-1.0540925533894598,-1.0540925533894598
78,2026,11,1955848,2026-04-11,Remo 1 x 1 Vasco da Gama,1226,Vasco da Gama,55.96,44.04,Fora,0.127455736990304,-0.043628083893594655,-0.014387165556365414,0.34243278673495414,0.3277151409918714,-1.0374035103868182,0.3800752112578228,0.03088970183336507,-0.11088976458359595,1.7110065358061637,-0.109163170162149,0.6471881763947808,0.61139905,0.234490567859109,0.4628822850477805,1.3977436109455943,-0.004625509659548193,0.19966690068754814,-0.7969706607711381,-0.07491452771012996,0.9413523,0.1497598912642633,-0.7639044142811329,0.7716385696824761,-0.3095560325227926,0.3382825106870298,-0.13912698003309873,-1.0557278,-0.44297257,0.6606117732079461,-0.7921710091175057,0.018784909446713075,0.22997747934395082,0.14563858847590194,0.3335033,1.148882875277233,0.8896386948704252,1.1328962115822583,-0.5346546441640732,-0.09970921,0.057831493196624076,-0.5532954305003196,0.4748634194206479,-0.123290405,0.0,-0.0,0.0
79,2026,11,1955848,2026-04-11,Remo 1 x 1 Vasco da Gama,4617,Remo,44.04,55.96,Casa,-0.22083831652913388,-0.12270849600702355,0.12970804763356597,-0.5829226477593215,-0.2456290489399925,-0.23189227202182136,0.404234676786909,-1.3180582962276854,0.04715640667233818,-0.02031507311598821,-0.24052567121242613,-0.5913222846650105,-0.41867617,-0.36924871836520284,0.0775702649910397,0.6070556249888837,0.9037181440972849,0.47593859424715573,-0.3382825106870298,0.13912698003309873,0.9413523,0.07221013441443747,0.5530101959053608,-0.752585765492785,-0.5396553979437158,0.7969706607711381,0.07491452771012996,0.28835523,0.033728532,-0.6606117732079461,0.09089424010810433,-2.0734856895697806,0.28221242156305326,-1.2204628607150247,-0.7328284,-0.46728263734517417,-0.17641657381154133,-0.5022117226601764,0.09435081955836579,-0.37151027,0.057831493196624076,-0.1560612453018258,-0.42155376132336964,-0.39010924,0.0,-0.0,0.0
80,2026,10,1955804,2026-04-06,Mirassol 0 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,46.98,53.02,Fora,-0.4882596310411841,-0.6109752402664463,-0.5191528264741402,-0.8621119716121008,0.6368587246877857,0.015258295835866192,-0.6099180819723785,1.0909948866912529,-0.680607070522931,0.30421875861630737,-0.86527849684822,-1.2866890959323842,0.56084734,-0.30046991496724845,-1.2579342617703435,0.21718692910361384,0.9597681585107329,0.7129669979390563,-0.16994796434452147,-0.7155488199836719,-0.2869485,-0.5255531197228449,0.10654950165125433,-0.6204700855876222,-1.4220205251179057,0.34884055839138634,-1.1925813666394531,0.07754353,-1.2317024,-0.49301481485020204,0.8663590531001095,-0.5730848919566517,-0.6601658481062029,-1.3641867629435978,-0.93108046,0.005031609745931712,-0.9364332537571317,0.32084447395987403,1.7383577954199767,1.3799946,-0.062136976600120054,1.339757584841192,-0.5686748474110334,1.1685437,0.7453559924999299,1.2247448713915892,-0.20412414523193148
81,2026,10,1955804,2026-04-06,Mirassol 0 x 1 Red Bull Bragantino,6332,Mirassol,53.02,46.98,Casa,0.6019815164266348,0.11456216756291293,0.002834921997087162,0.547996202526049,-0.36826219196298215,-0.20675699635200548,-0.1475033936997057,-2.1464817503991416,0.9397427833262926,0.8236257796370902,0.7570236990304199,1.1293643005067464,0.733198,-0.12896045337966136,-0.2565316846167537,0.4269959251526458,0.13287626851481166,-0.7854600980487865,-0.34884055839138634,1.1925813666394531,-0.12018095,-0.2104107608951783,-0.31208973600327583,0.21800300304429984,0.9327097809245195,0.16994796434452147,0.7155488199836719,0.24894333,-0.56398976,0.49301481485020204,0.12061249932611226,-0.2043904397405603,0.8042428523173708,1.2239469908541796,-0.32921985,0.10566380466457166,-0.3079262742260423,0.09166984970282122,-0.48082236894595093,-0.53491396,-1.30487650860252,-0.6376144613305541,-0.2879909537266159,-0.62269086,-0.7453559924999299,0.20412414523193148,-1.2247448713915892
82,2026,10,1955809,2026-04-06,Gremio 0 x 0 Remo,1244,Gremio,66.84,33.16,Casa,0.41160627862223054,0.3575918446467742,1.1241829813247957,1.2776887788923519,-0.49143670218990454,0.8045670626221885,0.8811083369216599,-0.02071129864683701,0.6276349533884142,0.6017066414953868,0.8456692320289056,-0.6850631513645382,0.3552184,0.8711860787245659,0.9875272826965474,-0.15605223228887477,-0.28839772243787765,1.0987511089839337,-0.34884055839138634,-0.07950542444263022,0.6850364,1.4116796282739252,0.83921740920114,1.7272545625817595,0.6136153322613684,1.2433035286257106,0.07950542444263022,-1.0482548,1.4441373,1.2297777167470398,-1.0252025644887854,-0.4969540362597583,1.252396067673126,0.9913057545577507,1.6372756,-0.1962327800913482,-0.6911622373547551,1.2375429709880854,-1.2205490904012601,-0.7811966,-1.30487650860252,-1.2375661618918634,1.2198150867268673,-0.8530674,0.0,1.2247448713915892,-1.2247448713915892
83,2026,10,1955809,2026-04-06,Gremio 0 x 0 Remo,4617,Remo,33.16,66.84,Fora,-1.2781416352467967,-0.6040829734643364,-0.19663360502359106,-0.4870389391460706,-0.28618072490086505,-2.4305731705518245,-0.9188368580761769,0.6450159621941068,-1.517442156694465,0.3032612697148528,-1.2504566790275917,-0.666074957100769,-1.2296084,-0.839753437220136,-0.2537695035688691,0.5881292341183024,0.8326404989018219,1.6473353681325573,-1.2433035286257106,-0.07950542444263022,0.9751916,-0.677358407577979,-1.5169831578928243,0.13415569418110762,0.8221854467506905,0.34884055839138634,0.07950542444263022,-0.7500401,0.45203826,-1.2297777167470394,0.30262391312131337,-0.5160939515115226,-0.7518447010012299,0.8517210127798927,-0.81825435,-0.8000259496031878,1.1204986792537068,-1.054203271582443,-0.48082236894595093,0.099468276,-1.30487650860252,1.2348413802372833,-0.7820873946752186,0.5756157,0.0,1.2247448713915892,-1.2247448713915892
