,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Tempo médio para recuperação de posse,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
240,2026,12,1955875,2026-04-19,Vitoria 0 x 0 Corinthians,1238,Vitoria,56.67,43.33,Casa,0.8058882996592984,0.7327220710837463,-0.027164434905395662,0.13868776953464695,-0.49828749575053405,0.8965610202351162,0.14552665527515277,-0.09031252715892985,1.8634450476094973,0.6896224001778782,0.6102959429525285,0.8350991084305417,0.64702463,1.4731594165673332,0.19378121924323874,0.9454899552752607,-1.6729588302210594,-0.4549018138110868,0.5279203935838191,0.7360272549405944,1.1986002,-0.045151921271811925,1.7479682023619723,0.6947751702635088,1.708627287226732,-0.6922241055048151,-0.4803844614152614,0.14830093,-1.3879695,1.2103395098528698,0.13299005259002625,-1.8473487960219934,0.4512004465086988,-1.2171507448759462,0.11036187,-0.28472429513701825,0.4081920280553813,0.17355253362515594,-0.8944271909999159,-0.76520544,-1.0513149660756935,-1.2408443275049208,1.9446062588864217,-0.8643073,0.18333969940564226,1.0198600949054315,-1.1146949051692747
241,2026,12,1955851,2026-04-19,Flamengo 2 x 0 Bahia,1239,Flamengo,49.72,50.28,Casa,-0.24213112413204105,0.6923441230546659,0.879078932077829,0.3425775548899631,0.788200297140315,-0.06940251934120914,-0.74159364790342,-0.39345809231098117,0.4563177942213972,-0.31640444627014125,0.23154811906070205,-0.12977190062279798,-1.0759796,0.4439278415650366,0.9637733016923092,-0.4491179152834649,0.3539717259794943,0.2675155971492797,0.3816273505367471,0.9800479984245704,0.86329603,-0.696359798334061,1.0102128992826573,1.0248666117945433,1.4371480777117707,1.6509130521269713,1.2661160284406738,1.1157289,1.0187248,0.3635192577970826,0.8330164786149413,0.5359398033654066,-0.021238142948937694,0.8512524124404748,0.17677669,1.3788969823301813,0.42527191086680605,1.1567373324450407,0.8948249794078404,0.7568154,0.17397225015980533,-0.044971858764537,-0.19069161981158522,0.7024316,0.5561877295911858,1.0536089137432665,0.07170347393820742
242,2026,12,1955857,2026-04-19,Santos FC 2 x 3 Fluminense,1241,Santos FC,42.71,57.29,Casa,0.4708487501467917,0.10553474248910896,0.04839801370974062,-0.03937231458435994,0.4341880430905507,0.1946452212040202,-0.7868774592224026,0.14824587515008242,0.9938957706841912,-0.11429956854709554,1.7449059862197078,0.7880708710933427,-0.4465088,0.2959422168871473,0.12709647875371222,-0.2877856125205186,0.43606145365850235,-0.7261088375045042,-0.4645985808627401,0.46369885517831644,-0.99969053,-0.7063754382949438,1.5751131819877107,0.032880455735042856,2.147874559545503,-0.4706406173223635,0.2656165417274756,3.191103,-0.40620604,-0.3453667023346245,-0.08332247476865579,0.37522234498271384,-0.3831012675580578,0.957332204292059,-0.3863535,0.04961891396929822,-0.36588042316860236,-1.2545402870487827,1.5652475842498528,0.67958784,0.8122769321068953,2.075634330609682,-0.05409889363087542,0.4871079,-0.6876819060735033,-1.3382584475782768,0.5445811486371708
243,2026,12,1955860,2026-04-19,Palmeiras 1 x 0 Athletico Paranaense,1243,Athletico Paranaense,47.67,52.33,Fora,0.1577674362625931,0.07723306191645166,0.48518749726683347,0.559445225268593,-0.9654739489274649,1.0538165564256095,0.6779626239902075,1.3151173851670903,-0.35707996719359214,0.489568237298169,-0.5731257360090258,0.19469339396923627,0.25080338,0.199281762667389,0.19761148340176515,-0.22032701030681387,1.7958223986620587,-0.4099211676310617,-0.006037806351443594,-0.08192319205190397,0.48777395,0.205082825282495,-0.007937769034592201,0.0047652015632945015,0.7837360798220004,1.1583222655126402,1.2445091187263362,-0.69723576,0.30638334,0.1513049567317407,-0.49722615802252185,0.2562820054123957,0.7700940263209852,0.552814887591806,0.76356703,-0.3958756642915334,-0.47421243451978345,-0.5495269276255241,-1.3714331976235816,-1.3164281,-1.266625661990427,-1.5556896467933405,0.06906127978043887,-1.350245,-1.1078234188139946,-0.0966736489045664,-1.3154994953080328
244,2026,12,1955865,2026-04-19,Cruzeiro 2 x 0 Gremio,1244,Gremio,60.19,39.81,Fora,-0.24743674273713637,-0.0011573358284101554,-0.23692838860609491,-0.5876981938535488,-0.1561236965410123,0.43869864785787055,0.37468740131117123,-0.32609158860984117,-1.1618627568847735,0.9228938323829393,-0.963510164360245,-0.6172911079511471,0.57593536,0.4573755582297215,-0.2879451397590699,0.0914793237446878,-0.6333662164594482,1.0403675500089091,-0.32715754295303223,0.15309778116874,-0.3799199,0.8122297588593429,-1.2025133651071496,-0.11483982435935024,0.04396831523771426,-0.7291734400028712,0.3891443427378019,-0.7220119,-0.5764178,-0.25521399325150573,-0.30332992605112213,-1.067643042927197,-1.103170255330345,-1.2622993716542743,0.26989084,0.48976535469630783,0.09576756822043012,-0.4684573056224136,-0.2671036121482476,-0.19620523,-0.9405399431259602,0.05703679486799152,0.9169957331897971,-0.20490122,-1.2720397424542123,-0.6790180953188889,-0.8717192547505774
245,2026,12,1955862,2026-04-19,Red Bull Bragantino 4 x 2 Remo,4617,Remo,48.42,51.58,Fora,-0.05611835558598838,-0.7298117086555055,0.853195403151649,-0.011513102373256534,0.6452885164306327,-0.2044969030044839,0.5545369359785165,1.2041593425509993,0.799955742521026,-0.09028894464158693,-1.2752258273569235,-0.5068523721806759,0.7348226,0.8075230944583554,-0.8106112570643863,0.15255412755487288,0.13582412886248943,1.0427249035315664,-1.2218224161586937,-1.6943362558572974,-0.18832827,0.7614846899713315,0.17981714341069363,0.5228470219017329,-0.9147575303177493,1.201871717004915,1.315071011278814,-0.2037183,1.1380808,0.7933498931360033,1.1489500693142294,-0.4813191430233218,-0.029555761207307518,-1.1697550625971065,0.35990852,-0.6308694605587012,-0.670234960595296,-0.6855677508695639,-0.4532984139116246,2.3763068,2.2936585546278225,3.7679620632125106,1.0449221221569804,2.3235834,1.5427299619963397,-0.5026028286234492,2.2936585546278225
246,2026,12,1955862,2026-04-19,Red Bull Bragantino 4 x 2 Remo,5438,Red Bull Bragantino,51.58,48.42,Casa,-0.02886366045221512,-0.9616200360290521,0.8264907605304578,0.42545166494784664,0.19464456006619238,-1.0013745882676626,-0.18040104071151158,-0.7958329277454214,0.6573062249057917,0.4429663183458299,-0.6668706648763729,0.8062190022425321,0.06597963,-0.15682661285408614,-0.04306589280676112,1.825361278623152,0.7398444771389964,0.8688766549070952,-1.9748037106091043,-1.6717839278462565,-0.20265993,-0.1217506581970183,0.903248675190091,0.5397536786474413,0.35115104124094226,1.0410702498052837,1.8401963429604897,0.74039227,0.7564263,-0.3393386706670171,-0.7648091256894074,1.0225238976946558,1.0016142031582458,0.6739600158594994,0.3655711,0.5317332007414066,0.18670408603299238,0.04265091506446576,-0.5397048951455985,0.19487761,1.1140133037920332,0.24400375786294343,0.3273586163340892,0.096212015,-1.3219782835880782,-2.8382651618409196,1.037116076482069
247,2026,12,1955868,2026-04-19,Internacional 1 x 2 Mirassol,6332,Mirassol,28.31,71.69,Fora,-2.070038118129614,-1.9656516360186698,-1.2029040847644652,-1.3869168992183472,0.05096062304697585,-1.274210906995072,-1.025475715384165,0.44142147303182866,-2.5597107690930847,0.23427313908237526,-2.2257345095048104,-1.4506556259478451,-3.4342022,-3.035932199454817,-2.568383555315215,-0.8913329822259013,0.05757939694317216,0.8437597137308469,-1.0977138743566524,-1.1605769149479945,0.37012973,-0.8819540691599699,-2.2248244652777163,-1.3386145291696867,-0.17995645259009116,-0.8199131548098102,-0.4288219339684365,0.9386741,-1.5232964,-1.9894153488965716,1.519521164607313,-2.870026517518794,-0.7485591276389737,-0.9030492528451678,-1.9066439,-0.898458703038742,0.9725911212994116,-0.6352062059165269,1.002560823655206,-0.42316777,1.2939932784412609,-0.08700243099987061,-1.3893958635431762,-0.49427465,1.1979192302406259,0.5786375623578447,1.1861605052378228
248,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1224,Sao Paulo,38.26,61.74,Fora,-0.811338261402748,-1.2958309663640848,-1.121115061488695,-1.3623457234514094,0.5678562096646227,0.5267995384958143,-0.584623065765366,-0.3676871687412288,-1.3188961785131086,-0.5509244040164646,-1.5099549603085394,-0.18147602876877492,-1.4474472,-0.8757682984886219,-0.6881953795594516,-1.036102721217822,0.9845196340614425,0.4537770812026069,-1.6386525829448795,-1.980707604463386,1.1812099,-0.7212380579905043,-1.4233903932144842,-1.628878270099016,-1.7415043678910436,-0.7651054064711809,-0.8878083990091591,-1.2040843,-1.3002698,-1.5774660303662764,0.455023380125851,-1.630989917094982,-1.2176497750053177,-1.2627672114580295,-1.3914999,-0.27677794252820165,0.250460904348143,-0.49614816948797286,2.8065214233994364,0.4027595,0.05391638660171917,1.1105638990803675,-1.2894643554029814,0.2554321,-0.5642181773706737,-0.7841515268245521,-0.09365858115816933
249,2026,12,1955854,2026-04-18,Vasco da Gama 2 x 1 Sao Paulo,1226,Vasco da Gama,61.74,38.26,Casa,0.63484081773118,0.4652436939974204,0.2801384617722193,0.9589941445697053,0.01967098796811563,0.9800611713348203,0.7558755657720544,1.082680292022516,-0.45631466930251613,0.942150331952467,1.1790727245426242,0.8870305890335337,0.2550194,0.5386822754766285,0.5095057479650864,-1.518207574720081,-0.0932687856782563,0.39835843926099856,0.33331197607985397,0.47947477646811265,0.9825273,0.5893820173964034,-0.6448727062132632,0.17427159402132195,1.2320787381539384,0.2751023215252659,0.39201521424889424,-0.9075753,0.8949323,0.9572957097028185,-0.6423528758671387,0.62218748794877,1.8922470480729898,0.1819574401548074,0.8044764,0.5990169141871375,0.9275029619043134,0.33465325494774517,-0.6025344876145599,-0.35075644,-0.09365858115816933,-0.6027981796993879,-0.3478409686391131,0.13950598,0.996801453994792,0.4977957276938645,0.9186304243492509
250,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,1227,Botafogo RJ,47.19,52.81,Fora,-0.6127303893494663,-0.230404438524283,-0.4622190765023027,0.08603110502399627,0.8059392876295659,-3.0486029835269637,-1.146517242855802,-1.393016228382687,-1.1919257545663855,0.7322705033132041,-0.874375513886732,0.8217051477272564,0.5803824,-0.34215199329055906,-0.6815471758343894,-1.1969349821884312,-1.1224233012495157,-0.15737505497338095,-0.2735010341971215,0.375582449224938,0.95051384,-0.44590611970975463,-1.0204202175403818,0.004302279219874509,-0.09053943154547821,-0.7885702823645901,-1.413920899487494,-0.3889435,0.8912008,0.05991301234374594,0.12461848403471998,1.3919411123371763,-1.0416846618477462,0.5670569988030189,0.7588391,-0.4312955567640826,1.7481053828841553,-0.18085233549425217,1.4739110533215527,0.7736442,2.1443508269889544,1.3049737689727767,1.179411919211477,0.7268426,1.7767446013257973,0.4672753505482332,2.0152621013276044
251,2026,12,1955878,2026-04-18,Chapecoense AF 1 x 4 Botafogo RJ,8865,Chapecoense AF,52.81,47.19,Casa,0.5031901972899194,1.0673367326637884,1.0718993651915996,0.8574024006723697,-0.8643456378972003,-0.3243395794056686,-0.2596155387456774,-0.5283284713694074,1.9300639953554237,-1.7361357455724749,1.1977063339408456,0.013852169974887859,0.40698656,0.9270990498538743,1.0628446640710527,0.7319946814358078,-2.306927662606514,-0.8039108611206716,0.9648181109637082,1.3145851057665183,0.19166468,0.5621342183076794,1.48296286712412,1.9653316045698639,1.8542715418657632,0.8965314969397804,0.0509991717801754,-0.6337612,1.4734368,0.7737567545740611,0.7308477659003041,-0.27084084696717103,1.4905562154879128,-0.19885734858129636,1.364154,-0.4004963507489181,-1.8589958998554537,-0.6454134243946783,-1.1215406382032533,-1.0411121,0.0,-1.1694761414578818,1.3854838297141157,-1.1372466,-1.4362154353133454,-2.0454124574794497,-0.07170347393820742
252,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1219,Internacional,53.81,46.19,Casa,1.0116663563636634,0.8216542520340993,0.6623532028011972,-0.017287664696534505,-0.503134915894419,1.3376351221109222,0.9056197315681428,1.0155624596042139,1.092580633753345,0.4447117590901305,0.3360704407716634,1.3329415431684348,1.1654295,0.5280683068162126,0.5897905700005529,0.3339752851316587,0.6780052128340609,1.0355144585951364,0.8715755371245493,1.297182594195082,1.0082276,0.4525886980361854,0.400259464582044,-0.09104085692427777,-0.3248277474953448,1.4143018670153873,1.4952565062045498,0.9617403,0.30275354,0.6979299854182841,-0.16595218244179352,0.01007425348883188,0.5110366190390914,-0.8738157092788986,-0.40430155,-0.7893486680676334,-1.062471747084046,-0.693589156960788,0.030443128277399208,-0.3417487,-0.9438798074485389,0.11492836518497052,-0.45307985728369465,-0.35367343,0.19738550848793068,1.3728129459672882,-0.9610744623271417
253,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1227,Botafogo RJ,67.23,32.77,Casa,0.7848236853966565,0.6788614709618631,1.7155561110556141,2.0226144033740674,1.2338068424392172,0.9977387955409457,1.9130098171636964,0.7080212933493883,1.1231666471343946,0.06327324719386117,0.5167506161081591,0.2079683737648722,0.5101226,1.5162668624020466,2.2939503255812084,0.2021553331190392,0.4551264876806817,1.1229614096852318,-0.4232754100669738,-0.6714958940688285,-1.9825414,2.0031198942114306,0.8297625747428051,2.0823031424193807,0.8693768609590045,1.1721990683797958,1.7782440760425537,-0.41066578,2.427708,2.014969269823603,0.37639977421818116,0.07887530088843124,2.17848281381516,0.952213736034265,2.9447918,2.102959357068666,-0.8127621487404207,1.0990257310804559,1.4739110533215527,2.0993972,0.3829197905337418,0.9111474657121214,1.7179553326891581,2.0686288,-0.053037152278382,-0.3594425773447947,0.29855734834483033
254,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,1230,Cruzeiro,48.09,51.91,Casa,0.4382934447664857,-0.39584980137185466,-0.34621797867833376,-1.1126931654813002,1.4199396987868407,0.9267664495074414,-0.14135944632445005,0.22257047076444939,0.338154921271588,1.0897281347413472,-0.7596533448308708,1.2062557831529912,0.9958235,-0.5832426919632463,-0.5187443122854206,-0.18205960389264536,-1.091003576984429,-0.27260705253028,-0.3562747719328954,-0.12513742930585617,0.6904867,-0.8425918224321537,0.6439847521915921,-0.9018342452886237,-1.3634164024004884,-0.49423395108469215,0.04592183408855235,2.0708234,-0.52855444,-0.6760516218093107,0.6493254648399758,0.008936731592350632,-0.7555757748597808,-1.5472170263873954,-1.4719282,-0.3619073439998933,1.0060114033910132,0.30887018055530724,2.6771559870699497,2.7318702,0.7579925355151066,3.062412302403974,-1.1484931798230213,2.7191763,0.6013200334584025,0.3266793038882824,0.6416889479197478
255,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1232,Fluminense,62.81,37.19,Casa,-0.06138621014741866,-0.18585289429120289,0.4318139167188019,0.4483312770001001,-0.5184860118690053,0.2795714972898177,-0.7845968766497847,-0.20444111954055974,1.0392538094792838,-1.3508426625786771,0.485556760726107,-0.7983349581909485,-0.35030514,-0.07308670434554863,0.3039677274935396,1.6786804239806326,-1.252028794545214,-0.18669688515476868,-0.6895452015870528,-0.2847473987257497,-0.08767336,-0.5417409301122822,1.282418219970882,2.003268083793849,1.8923065411411966,-0.11461741519278633,-0.30856323113040207,-0.90641606,0.27011877,0.20696040885585437,-1.1787508283274883,0.4982930656267122,0.4802210464943617,0.36849951669818853,0.73764414,0.5169842621131975,-0.2535516503757857,0.6327816629102097,-1.778001778002667,-1.1623768,-0.43685202833051906,-1.360884364756235,0.6936682141244195,-1.2412882,-1.3206444008111455,-1.038080892945491,-0.5477225575051661
256,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1234,Palmeiras,72.31,27.69,Fora,1.1283941001536464,0.7812071986137997,-0.47786594805401994,0.6819739128774499,-0.7940288873427483,2.1128695136561215,1.624065597803988,0.6516462422460638,0.7602017832828224,1.0473006987721287,1.266095214552528,0.11394608951340499,1.2638379,1.1898837831627875,1.118539111970553,-1.1291508740187235,-1.8381070936058659,-0.7164039020532895,0.736427224125649,0.07997867519620917,-1.1305596,0.9900594484683765,-0.46951190853899566,0.40291799629280145,-0.1923590170080758,-0.8380307291594808,-1.4675987714106857,-0.91137385,-1.4850317,1.2399918912790946,0.1855553572205444,-1.252098170757058,0.7582906008925261,0.03860381666773833,0.69100934,-0.11838621117713619,-1.1293299849120395,0.4435327625727437,-1.299038105676658,-1.1585225,-1.4577921757962946,-1.6214421410255757,0.8485418882683171,-1.2108338,-0.6943138434075835,1.12089707663561,-1.463737022775065
257,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1235,Atletico MG,56.7,43.3,Fora,-0.06002562236283854,-0.6271348990253627,-0.2870464814247542,0.14102933509715587,-0.6318442391076151,1.0969460719874369,0.1360325296592453,0.7848760870305997,0.15596577968369973,-0.6136776464804249,0.2605422595066089,-0.7072449836826374,-0.7793883,0.4238218040092727,0.6354991513857141,-0.08321691945734849,-0.9189380123955413,-1.8650442299999468,-1.7221467631082465,-1.8457137883881911,-1.2076956,0.0942196612678137,-0.42677596115922245,0.5825038143829174,0.8633249159355844,-1.0167852344783843,-0.8912498197109224,-0.6284551,-0.06419135,0.15818412507555552,-0.8418448474995024,0.4236511253732362,-0.06879621810553886,0.021671399237011987,0.45305803,-0.5308028427775746,-0.6455839310850043,-0.5066917474620123,-0.6491134836118732,-0.6499816,-1.0400011412913164,-0.5438253580865609,0.4452947780683585,-0.6899686,-0.5940885257860046,0.2048079801297602,-1.0304701290521172
258,2026,11,1955824,2026-04-12,Botafogo RJ 2 x 2 Coritiba,1236,Coritiba,32.77,67.23,Fora,-0.4866768512714304,-1.2576630738368313,0.5682778318660214,-0.18067436231299727,0.7216526294746197,-0.24711176029109583,0.0370930668743644,0.20475193504862463,-0.36504700294285597,0.12836586565387537,-0.7776144492681137,-0.7655449369629811,-0.50684774,-0.5471683538407492,-0.7995625824315955,-0.19995716690966261,0.7879458074362176,1.1011693142275247,-1.8568956010870736,-1.8270257579879068,0.35313696,0.32347078247079303,-0.629279347038717,0.11292427354582417,0.5350024597832373,1.5587295122718712,1.3075463354523382,2.125885,0.73627543,-0.9130823845748852,0.4946825497911326,0.40095425197206896,0.20135509831513526,0.2572426620676515,-0.26821283,0.47039155586915593,0.7797304341473138,0.6642128116247257,1.1302089465110965,0.93547094,0.7334868646580739,0.1028115537376252,-0.644772354226145,0.8949638,0.025326602979345265,-0.6448467555392493,0.6652991438591156
259,2026,11,1955830,2026-04-12,Corinthians 0 x 0 Palmeiras,1237,Corinthians,27.69,72.31,Casa,-0.9920960481891634,-0.21885375249340305,-0.9727017576735936,-1.112363136168461,-0.634190829426546,-0.4002809478672188,-1.0578990295442163,-1.0192151901527993,-1.190422713869833,0.23206128868089537,-0.777256781875785,-0.7888705680298995,-1.6286178,-1.8954145160266853,-0.7547598361334861,0.9724585939171826,1.3318625120686638,0.918235083067553,0.4782127303055113,1.296546611881048,0.28642306,-1.4930519414167047,-0.11955858215983782,-2.1705592268513536,-0.5074085133628412,-0.38942645626831796,-0.07800764512385157,0.7603729,-1.5856067,-1.8928091892660504,0.9044207414033244,-0.8020923981751795,-0.9750387860178867,0.3038579531168071,-1.8854625,-0.8321753300729154,0.004657950715930695,-1.173754158593495,-0.291729982995789,-0.7498337,-1.1106315942161316,0.09717840496547278,-2.310407454460985,-0.7498337,-0.11624763874381927,0.9798329425373017,-1.1106315942161316
260,2026,11,1955821,2026-04-12,Fluminense 1 x 2 Flamengo,1239,Flamengo,37.19,62.81,Fora,-0.9012055156111405,-0.6603375244320223,-0.058665260156749575,-0.9466957584090313,0.5616402544986168,0.23053418934035128,-0.9421789565987587,0.4262155407611303,-0.2745195476324039,-0.6671026444667015,-0.5481065103487712,-0.7104687402005824,-2.5900095,-2.1935227831753292,-0.7072430076732135,-0.5061383458751493,0.1899842445881957,-0.15167509041865757,-0.0234847600330307,0.2829004531534843,0.4786118,-1.1344733521845443,0.44438499117787567,-1.3530037287287615,-0.6402495872535807,0.9433788869296978,0.5129952873854454,0.042907145,0.23472635,-1.247701916516638,1.2438803332943535,0.6828157287122152,-0.7187468187653885,-0.8319824168500398,-0.9883519,-0.15922597948385442,0.1937996752169291,0.49161336628914226,0.8948249794078404,1.321502,0.17397225015980533,0.7883805307269685,-1.4181666537406707,1.2787706,0.02317448873296606,-0.04789131426105753,0.07170347393820742
261,2026,11,1955827,2026-04-12,Santos FC 1 x 0 Atletico MG,1241,Santos FC,43.3,56.7,Casa,0.0016457254850574324,0.8948165567344598,0.9021901749504547,0.13916245083392656,0.3733319101992791,0.18965351813298473,-0.23306959147837408,-1.397444365220436,0.4564947101757561,-0.7078843332560188,0.13373600773496386,-0.19987787440073526,-0.20101526,0.2755378024501832,0.4693016445832241,-0.5857007174168966,0.08451901520389649,1.1037578261641634,1.590356680645534,1.2440700992588978,1.0498557,-0.20363477082047565,0.8486891212489507,-0.05114737558784464,0.1196620086226772,2.188066027902215,1.8593157920923293,1.214688,0.77185225,0.23416496173476786,0.09548385586550691,0.5816213076742165,0.12654332801545753,0.13003477286044043,0.06590674,1.6256101338512978,0.2897129229760002,0.8188316843611817,0.09583148474999094,-0.043923516,-0.3553711577967667,-0.5696347906744542,-0.20411781142996976,-0.19696864,0.630375080567378,1.300022491933183,-0.5940885257860047
262,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,1243,Athletico Paranaense,57.71,42.29,Casa,0.805389559368465,0.26991340231808103,-0.32215823650559283,0.5948717552143276,0.2571360951114167,0.8760842220190375,0.8286789578506389,-1.0483326719777348,0.4005286808516296,0.5256562293245532,0.7928058037705284,1.0745762546178026,0.75603783,0.4038690054345002,-0.017608254939537007,-0.6183448357821023,-0.0378307272228745,0.8071365186569118,0.28377689851784066,0.4096159602595203,0.8289474,0.6614673301159978,-0.7616961638607251,1.4915080893112636,-0.24179192822206927,-1.6662496760582894,-0.8153680433034616,-0.7119426,-0.84261096,0.7397787885434226,-0.11449064429660512,0.45763305931971143,-0.16821963871187695,1.399681115425789,0.40824676,0.7584533755118167,-0.5307410223760619,0.46498432337544326,0.12467574523850741,0.15517685,0.6946011694786212,-0.2232572075114828,0.4764647957961367,0.08117392,1.1078234188139946,1.0634101379502299,0.5416762627738958
263,2026,11,1955839,2026-04-12,Internacional 0 x 0 Gremio,1244,Gremio,46.19,53.81,Fora,0.40737744113737473,-1.3668033300244935,-1.0245553467311213,-1.1273581699042279,-1.237418195669567,0.3518662893116238,0.26866809622571886,0.7714663045846016,-1.1837036549554203,0.7006325312102812,-0.21195395705801467,1.776442384051581,0.84784496,-1.3442579764040408,-0.768615380544614,-0.4584852461770306,2.533647849425852,1.1966134737661296,-1.526735200447484,-1.8276047627018353,-1.0735966,-0.1611961356334192,-1.6562964400833342,-0.31801797514896996,-0.4914801490103128,-1.0134274928853464,-1.599815631255408,-0.7365496,-1.3985784,-0.8646247121444595,2.7273626758717118,0.14943085280006027,-0.49929835670221384,-1.6732943159322866,-1.4722153,-1.7210446108954376,-1.7483517182232549,-1.5459091085539645,-0.8255929830036746,-1.0714352,-0.9405399431259602,-0.6483219431478399,-1.4004804130727642,-1.0170072,0.22831482556870478,1.4033040636590373,-0.8717192547505774
264,2026,11,1955836,2026-04-12,Cruzeiro 2 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,51.91,48.09,Fora,0.4219166878307123,-0.2788425398166957,-0.20065720158315226,-0.6630541355380692,-0.43406671508158595,0.6329208520481185,0.3915161309245868,0.9338648143308484,-0.40086669141552744,1.2363027207608763,0.07353145203562511,1.1696773366142317,0.45066112,-0.1924120040318277,-0.1344050384903635,-1.4512623782189717,-1.5854928020589814,0.04440168964547413,-0.09433775687623089,-0.6942153598683607,-3.028503,-0.039996595489269524,-0.6622685101780397,0.4435185266405332,-0.3919551406943231,-0.45546823428981187,-0.2499032070687087,-0.67522806,-0.23982519,-0.09399503356348066,2.230892823986986,-0.18092910135519422,-0.5072585491039121,-1.293468748287985,-0.7574942,-0.4939972961726615,2.005468733284716,0.04265091506446576,-1.1308102564955398,-1.1272889,-0.05063696835418329,-1.553969159194693,-0.285676748338326,-1.1897572,-0.6750527405556143,-0.9182622582426506,-0.09877295966495889
265,2026,11,1955842,2026-04-12,Athletico Paranaense 2 x 0 Chapecoense AF,8865,Chapecoense AF,42.29,57.71,Fora,0.1448971733242514,1.0659753511546,-0.18538465703815207,-0.5174642818861097,-1.0421334048151258,0.7902222850067027,-0.18944758896505914,-1.1358694238681901,0.13924361315334202,-0.062007337819910864,-0.2112471284523776,-0.17865467676731367,0.62104213,0.953092891411226,0.7691335495299813,-0.8659867744379426,0.8269663992961951,0.5610242230234872,1.8277943102145804,0.7138806534626125,0.8269102,-0.15444573538512396,0.884650674867872,-0.3042563571928243,-0.2814466197709612,-0.3085465541416128,-0.41819320859743814,-0.8635191,-0.81151676,0.14584860301361036,0.2960887329188316,-0.20532373269973153,-0.8463339522079479,-0.5559729999115329,-0.8133988,-1.384239814238979,-0.4530863336880551,-0.8407359080930678,-1.1215406382032533,-1.1265454,-0.875595035770913,-1.2647945466034753,-0.3916383244260922,-1.2245058,-0.7620734962887139,-0.04351941398892443,-0.8962934242275933
266,2026,11,1955833,2026-04-11,Mirassol 1 x 2 Bahia,1221,Bahia,58.22,41.78,Fora,-0.5806703553900849,0.12399029418685201,-0.8774009292588726,0.27845490282348884,0.09782075443372651,-0.2834871792528782,-0.3926595770350386,-0.3059648238202632,-1.5437005296229869,-0.08935720109652355,-1.6753966894431922,-0.2634931289899599,0.51543623,0.22262640800974254,-0.3490064624091854,-1.6809971560954464,-2.357138199277997,-1.6901203232403432,0.23539110216032658,0.3869501289865243,-0.013805438,-0.3449392239991199,-1.7705678097284072,0.4045434891826763,0.952462223520822,-1.6058361575192444,-1.2823813213345994,1.4540887,-0.66522455,0.5605446445180984,0.5307331473772835,1.0021076210585411,0.1184494004958758,0.46636994989523645,-0.031544384,-0.21409492658448256,-0.6376260571878505,-0.11398031501983788,-0.36178730264621084,0.5413828,1.118033988749895,0.7576391833929715,0.14295648272953795,0.96200955,1.7723725194851356,0.9364588413949084,2.013951340027857
