,Temporada,round,game_id,date,fixture,team_id,team_name,team_possession,opponent_possession,place,defensive_height,high_recoveries_%,PPDA,fouls_in_attacking_half_%,defensive_intensity,avg_time_to_defensive_action,counter_press_Success_Rate_%,transition_vulnerability_index,opposition_final_third_entries_10s,opposition_box_entries_10s,time_to_progression_seconds,first_pass_forward_pct,final_third_entries_10s_pct,box_entries_10s_pct,retained_possessions_5s_pct,long_ball_%,buildup_%,progressive_passes_%,crosses_per_final_third_entry,dribbles_per_final_third_entry,box_entries_from_crosses,box_entries_from_carries,sustained_attacks,direct_attack,shots_per_final_third_pass,shots_outside_box
232,2026,12,1955875,2026-04-19,Vitoria 0 x 0 Corinthians,1237,Corinthians,43.33,56.67,Fora,37.60092,10.76923076923077,14.545454545454545,35.714285714285715,57,51.689320388349515,13.846153846153847,0.0958904109589041,19,7,29.636363636363637,77.55102040816327,16.27906976744186,27.27272727272727,38.38383838383838,10.652920962199312,0.0,25.477707006369428,0.3333333333333333,0.10256410256410256,20.0,20.0,57.14285714285714,14.285714285714285,0.08235294117647059,57.14285714285714
233,2026,12,1955875,2026-04-19,Vitoria 0 x 0 Corinthians,1238,Vitoria,56.67,43.33,Casa,46.17742990654206,14.814814814814813,10.2,69.23076923076923,59,54.04424778761062,29.629629629629626,0.25396825396825395,23,7,44.142857142857146,70.2127659574468,6.666666666666667,25.0,67.07317073170732,8.378378378378379,44.44444444444444,16.50943396226415,0.25,0.1875,14.285714285714285,42.857142857142854,50.0,33.33333333333333,0.21052631578947367,50.0
234,2026,13,1955884,2026-04-25,Botafogo RJ 2 x 2 Internacional,1227,Botafogo RJ,58.33,41.67,Casa,43.04092592592593,15.789473684210526,7.92,75.0,84,34.49655172413793,25.263157894736842,0.16666666666666666,20,5,13.55,79.48717948717949,35.9375,38.70967741935484,53.2608695652174,11.666666666666666,0.0,25.142857142857146,0.3103448275862069,0.27586206896551724,66.66666666666666,33.33333333333333,31.25,56.25,0.32,25.0
235,2026,13,1955884,2026-04-25,Botafogo RJ 2 x 2 Internacional,1219,Internacional,41.67,58.33,Fora,39.31405594405594,12.676056338028168,12.368421052631579,64.28571428571429,84,40.86144578313253,29.577464788732392,0.26506024096385544,47,18,22.0,80.7017543859649,11.320754716981133,22.22222222222222,34.84848484848485,9.67741935483871,0.0,31.70731707317073,0.21428571428571427,0.25,0.0,100.0,37.5,25.0,0.1951219512195122,75.0
236,2026,13,1955905,2026-04-25,Bahia 2 x 2 Santos FC,1241,Santos FC,24.95,75.05,Fora,38.91405660377358,11.267605633802818,15.1,47.05882352941176,85,33.526666666666664,32.3943661971831,0.1308411214953271,35,14,13.7,60.37735849056604,17.391304347826086,24.0,40.74074074074074,8.108108108108109,0.0,20.833333333333336,0.3103448275862069,0.2413793103448276,22.22222222222222,22.22222222222222,44.44444444444444,11.11111111111111,0.17307692307692307,33.33333333333333
237,2026,13,1955905,2026-04-25,Bahia 2 x 2 Santos FC,1221,Bahia,75.05,24.95,Casa,42.36136363636363,16.883116883116884,6.551724137931035,62.5,88,35.30555555555556,23.376623376623375,0.1323529411764706,24,9,11.4375,61.904761904761905,26.0,40.74074074074074,53.956834532374096,2.690582959641256,66.66666666666666,16.24548736462094,0.46808510638297873,0.19148936170212766,53.84615384615385,7.6923076923076925,55.55555555555556,27.77777777777778,0.12949640287769784,44.44444444444444
238,2026,13,1955908,2026-04-25,Remo 0 x 1 Cruzeiro,1230,Cruzeiro,48.59,51.41,Fora,31.78651595744681,3.6585365853658534,8.24,59.09090909090909,95,28.423841059602648,9.75609756097561,0.27631578947368424,32,11,17.303030303030305,79.1044776119403,27.142857142857142,0.0,39.00709219858156,5.194805194805195,50.0,25.13089005235602,0.3783783783783784,0.1891891891891892,12.5,25.0,83.33333333333334,0.0,0.08823529411764706,50.0
239,2026,13,1955908,2026-04-25,Remo 0 x 1 Cruzeiro,4617,Remo,51.41,48.59,Casa,45.44682692307693,16.049382716049383,11.391304347826088,86.66666666666667,85,30.24375,14.814814814814813,0.15384615384615385,26,6,20.357142857142858,83.5820895522388,18.96551724137931,43.47826086956522,53.535353535353536,10.612244897959183,0.0,42.5531914893617,0.5681818181818182,0.20454545454545456,75.0,0.0,57.14285714285714,21.428571428571427,0.1728395061728395,57.14285714285714
240,2026,13,1955887,2026-04-26,Sao Paulo 1 x 0 Mirassol,6332,Mirassol,48.32,51.68,Fora,34.23486754966888,11.25,12.631578947368421,57.14285714285714,77,43.02857142857143,26.25,0.2826086956521739,34,17,29.125,81.9672131147541,22.033898305084744,23.809523809523807,50.588235294117645,11.627906976744185,27.27272727272727,25.41436464088398,0.26666666666666666,0.2,25.0,25.0,60.0,0.0,0.14925373134328357,40.0
241,2026,13,1955887,2026-04-26,Sao Paulo 1 x 0 Mirassol,1224,Sao Paulo,51.68,48.32,Casa,42.41455555555555,14.285714285714285,10.23076923076923,45.45454545454545,72,37.90277777777778,28.57142857142857,0.16470588235294117,31,7,12.571428571428571,73.46938775510205,37.5,39.130434782608695,47.183098591549296,9.883720930232558,25.0,29.891304347826086,0.2549019607843137,0.27450980392156865,0.0,36.36363636363637,64.70588235294117,23.52941176470588,0.15454545454545454,58.82352941176471
242,2026,13,1955890,2026-04-26,Corinthians 1 x 0 Vasco da Gama,1226,Vasco da Gama,66.14,33.86,Fora,39.83297872340426,8.108108108108109,7.24,70.58823529411765,78,36.721804511278194,25.675675675675674,0.125,30,11,9.923076923076923,64.51612903225806,21.052631578947366,35.294117647058826,66.66666666666666,3.5000000000000004,70.0,25.65217391304348,0.3283582089552239,0.1044776119402985,22.22222222222222,11.11111111111111,90.47619047619048,9.523809523809524,0.14482758620689656,71.42857142857143
243,2026,13,1955890,2026-04-26,Corinthians 1 x 0 Vasco da Gama,1237,Corinthians,33.86,66.14,Casa,41.68411764705882,16.39344262295082,12.25,58.333333333333336,71,51.355555555555554,19.672131147540984,0.15384615384615385,25,7,33.23809523809524,74.54545454545455,26.82926829268293,45.0,65.75342465753424,7.43801652892562,8.333333333333332,26.845637583892618,0.19444444444444445,0.25,0.0,37.5,69.23076923076923,15.384615384615385,0.17333333333333334,38.46153846153847
244,2026,13,1955893,2026-04-26,Red Bull Bragantino 0 x 1 Palmeiras,5438,Red Bull Bragantino,71.22,28.78,Casa,46.56359504132231,21.794871794871796,13.764705882352942,66.66666666666666,54,45.086092715231786,20.51282051282051,0.17105263157894737,15,6,18.26923076923077,67.21311475409836,33.33333333333333,30.303030303030305,67.5925925925926,6.578947368421052,25.0,28.634361233480178,0.5909090909090909,0.29545454545454547,60.0,6.666666666666667,68.42105263157895,21.052631578947366,0.1450381679389313,36.84210526315789
245,2026,13,1955893,2026-04-26,Red Bull Bragantino 0 x 1 Palmeiras,1234,Palmeiras,28.78,71.22,Fora,30.118905109489056,4.918032786885246,19.76923076923077,41.17647058823529,66,44.96212121212121,21.311475409836063,0.18461538461538463,41,12,12.083333333333334,70.37037037037037,17.647058823529413,20.0,40.38461538461539,10.69767441860465,17.647058823529413,27.61904761904762,0.14285714285714285,0.14285714285714285,25.0,25.0,33.33333333333333,33.33333333333333,0.17142857142857143,16.666666666666664
246,2026,13,1955899,2026-04-26,Gremio 1 x 0 Coritiba,1244,Gremio,55.48,44.52,Casa,39.71022222222222,15.873015873015872,9.5,65.0,67,42.704081632653065,22.22222222222222,0.23333333333333334,28,9,11.681818181818182,77.04918032786885,28.888888888888886,50.0,59.77011494252874,10.582010582010582,36.36363636363637,26.02040816326531,0.38235294117647056,0.3235294117647059,21.052631578947366,26.31578947368421,50.0,22.727272727272727,0.2,40.909090909090914
247,2026,13,1955899,2026-04-26,Gremio 1 x 0 Coritiba,1236,Coritiba,44.52,55.48,Fora,40.25608695652174,19.696969696969695,18.6,45.45454545454545,63,51.271186440677965,10.606060606060606,0.20689655172413793,27,14,21.571428571428573,60.37735849056604,15.789473684210526,25.0,49.532710280373834,7.352941176470589,14.285714285714285,31.61764705882353,0.2972972972972973,0.16216216216216217,25.0,33.33333333333333,33.33333333333333,26.666666666666668,0.189873417721519,46.666666666666664
248,2026,13,1955902,2026-04-26,Athletico Paranaense 3 x 1 Vitoria,1243,Athletico Paranaense,65.54,34.46,Casa,42.128534482758624,15.789473684210526,8.333333333333334,62.5,59,42.479674796747965,21.052631578947366,0.1506849315068493,11,2,14.28,73.33333333333333,27.027027027027028,40.0,61.36363636363637,4.88599348534202,60.0,25.471698113207548,0.2727272727272727,0.10909090909090909,30.0,0.0,22.727272727272727,18.181818181818183,0.21153846153846154,36.36363636363637
249,2026,13,1955902,2026-04-26,Athletico Paranaense 3 x 1 Vitoria,1238,Vitoria,34.46,65.54,Fora,34.755,4.081632653061225,17.083333333333332,26.666666666666668,63,47.542635658914726,38.775510204081634,0.1595744680851064,28,10,20.5,70.27027027027027,12.5,11.11111111111111,34.57943925233645,12.716763005780345,0.0,20.56737588652482,0.25,0.25,0.0,50.0,42.857142857142854,14.285714285714285,0.3684210526315789,42.857142857142854
250,2026,13,1955881,2026-04-27,Fluminense 2 x 1 Chapecoense AF,1232,Fluminense,76.53,23.47,Casa,47.64794117647059,10.81081081081081,13.294117647058824,50.0,61,38.19298245614035,17.56756756756757,0.11956521739130435,18,6,17.307692307692307,68.57142857142857,17.77777777777778,41.37931034482759,61.86440677966102,3.6603221083455346,66.66666666666666,16.812227074235807,0.3466666666666667,0.12,14.285714285714285,47.61904761904761,51.724137931034484,20.689655172413794,0.1518324607329843,27.586206896551722
251,2026,13,1955881,2026-04-27,Fluminense 2 x 1 Chapecoense AF,8865,Chapecoense AF,23.47,76.53,Fora,32.547913907284766,5.633802816901409,33.53846153846154,37.5,75,33.625,14.084507042253522,0.1693548387096774,27,13,14.928571428571429,55.00000000000001,20.689655172413794,7.6923076923076925,54.285714285714285,8.29875518672199,8.333333333333332,25.0,0.2222222222222222,0.3333333333333333,33.33333333333333,33.33333333333333,50.0,0.0,0.21052631578947367,75.0
252,2026,13,1955896,2026-04-27,Atletico MG 0 x 4 Flamengo,1239,Flamengo,48.08,51.92,Fora,33.67528301886792,13.636363636363635,20.214285714285715,38.46153846153847,52,62.294117647058826,18.181818181818183,0.09210526315789473,11,2,47.64705882352941,58.97435897435898,6.451612903225806,30.76923076923077,69.6969696969697,3.5398230088495577,25.0,16.27906976744186,0.16666666666666666,0.09523809523809523,28.57142857142857,14.285714285714285,88.88888888888889,11.11111111111111,0.10112359550561797,33.33333333333333
253,2026,13,1955896,2026-04-27,Atletico MG 0 x 4 Flamengo,1235,Atletico MG,51.92,48.08,Casa,44.49407407407408,6.8181818181818175,22.466666666666665,70.0,45,60.20754716981132,13.636363636363635,0.13846153846153847,12,4,15.764705882352942,74.35897435897436,18.181818181818183,18.181818181818183,68.42105263157895,5.168539325842696,25.0,16.92913385826772,0.34545454545454546,0.10909090909090909,25.0,16.666666666666664,83.33333333333334,11.11111111111111,0.14754098360655737,50.0
254,2026,14,1955752,2026-05-02,Botafogo RJ 1.0 x 2.0 Remo,1227,Botafogo RJ,58.63,41.37,Casa,35.93029411764705,8.47457627118644,13.785714285714286,71.42857142857143,49,45.128571428571426,11.864406779661017,0.13924050632911392,29,14,11.91304347826087,79.24528301886792,20.408163265306122,90.0,50.847457627118644,8.73015873015873,20.0,29.004329004329005,0.5,0.3125,15.384615384615385,38.46153846153847,31.25,18.75,0.19753086419753085,43.75
255,2026,14,1955752,2026-05-02,Botafogo RJ 1.0 x 2.0 Remo,4617,Remo,41.37,58.63,Fora,35.651976744186044,15.517241379310345,23.785714285714285,50.0,55,38.421052631578945,17.24137931034483,0.23469387755102042,20,12,15.736842105263158,82.97872340425532,36.36363636363637,50.0,65.21739130434783,9.236947791164658,21.428571428571427,26.035502958579883,0.4642857142857143,0.35714285714285715,28.57142857142857,14.285714285714285,50.0,11.11111111111111,0.23684210526315788,55.55555555555556
256,2026,14,1955758,2026-05-02,Palmeiras 1.0 x 1.0 Santos FC,1241,Santos FC,43.78,56.22,Fora,34.87272727272727,11.594202898550725,11.636363636363637,60.0,58,46.392857142857146,26.08695652173913,0.047058823529411764,32,14,12.476190476190476,77.58620689655173,32.6530612244898,25.0,58.94736842105262,8.77742946708464,7.142857142857142,27.81456953642384,0.2972972972972973,0.1891891891891892,9.090909090909092,18.181818181818183,42.857142857142854,21.428571428571427,0.12727272727272726,42.857142857142854
257,2026,14,1955758,2026-05-02,Palmeiras 1.0 x 1.0 Santos FC,1234,Palmeiras,56.22,43.78,Casa,42.49462809917355,13.636363636363635,15.066666666666666,55.55555555555556,61,44.794701986754966,22.727272727272727,0.25,32,8,18.157894736842106,68.42105263157895,22.5,50.0,47.15447154471545,4.603580562659847,0.0,19.158878504672895,0.7352941176470589,0.20588235294117646,30.0,20.0,63.63636363636363,9.090909090909092,0.18333333333333332,40.909090909090914
258,2026,14,1955773,2026-05-02,Vitoria 4.0 x 1.0 Coritiba,1238,Vitoria,62.2,37.8,Casa,36.70542452830189,6.557377049180328,13.058823529411764,69.23076923076923,57,46.54117647058823,24.59016393442623,0.14545454545454545,13,4,18.166666666666668,60.0,25.49019607843137,30.0,67.6923076923077,5.052631578947368,100.0,14.801444043321299,0.32432432432432434,0.21621621621621623,33.33333333333333,50.0,70.0,10.0,0.10638297872340426,40.0
259,2026,14,1955773,2026-05-02,Vitoria 4.0 x 1.0 Coritiba,1236,Coritiba,37.8,62.2,Fora,42.2111797752809,10.526315789473683,19.72222222222222,63.63636363636363,51,43.42391304347826,21.052631578947366,0.1323529411764706,22,6,23.4375,75.0,12.0,30.76923076923077,55.12820512820513,7.116104868913857,25.0,21.965317919075144,0.38095238095238093,0.19047619047619047,20.0,40.0,20.0,40.0,0.08928571428571429,40.0
260,2026,14,1955755,2026-05-03,Sao Paulo 2.0 x 2.0 Bahia,1224,Sao Paulo,33.0,67.0,Casa,34.862971698113206,11.76470588235294,23.25,50.0,52,44.85087719298246,15.686274509803921,0.136986301369863,27,13,23.789473684210527,63.1578947368421,10.81081081081081,71.42857142857143,62.65060240963856,6.882591093117409,25.0,18.97810218978102,0.39285714285714285,0.35714285714285715,27.27272727272727,36.36363636363637,50.0,22.22222222222222,0.2608695652173913,27.77777777777778
261,2026,14,1955755,2026-05-03,Sao Paulo 2.0 x 2.0 Bahia,1221,Bahia,67.0,33.0,Fora,37.984434782608695,15.492957746478872,13.928571428571429,50.0,58,47.52252252252252,16.901408450704224,0.189873417721519,16,11,21.19047619047619,72.1311475409836,14.583333333333334,43.47826086956522,56.481481481481474,4.026845637583892,50.0,19.615384615384617,0.35714285714285715,0.23809523809523808,14.285714285714285,7.142857142857142,60.0,20.0,0.14492753623188406,40.0
262,2026,14,1955764,2026-05-03,Cruzeiro 1.0 x 3.0 Atletico MG,1230,Cruzeiro,76.29,23.71,Casa,44.03680555555556,8.955223880597014,7.318181818181818,53.333333333333336,63,52.96610169491525,22.388059701492537,0.17307692307692307,15,5,13.821428571428571,73.77049180327869,37.5,42.10526315789473,53.6,10.514018691588785,100.0,30.739299610894943,0.4,0.1076923076923077,28.57142857142857,28.57142857142857,69.23076923076923,23.076923076923077,0.08666666666666667,61.53846153846154
263,2026,14,1955764,2026-05-03,Cruzeiro 1.0 x 3.0 Atletico MG,1235,Atletico MG,23.71,76.29,Fora,32.17122222222223,5.357142857142857,17.11764705882353,52.94117647058824,67,40.77777777777778,17.857142857142858,0.20408163265306123,33,12,6.7,87.5,16.666666666666664,14.285714285714285,48.484848484848484,9.523809523809524,0.0,19.801980198019802,0.46153846153846156,0.5384615384615384,33.33333333333333,0.0,20.0,0.0,0.15625,0.0
264,2026,14,1955767,2026-05-03,Internacional 2.0 x 0.0 Fluminense,1219,Internacional,33.35,66.65,Casa,46.80470802919708,24.59016393442623,15.266666666666667,68.0,69,35.50892857142857,18.0327868852459,0.07291666666666667,7,2,20.56,66.66666666666666,27.27272727272727,21.428571428571427,42.857142857142854,6.172839506172839,0.0,20.833333333333336,0.25,0.5,10.0,20.0,44.44444444444444,38.88888888888889,0.1978021978021978,61.111111111111114
265,2026,14,1955767,2026-05-03,Internacional 2.0 x 0.0 Fluminense,1232,Fluminense,66.65,33.35,Fora,34.48366336633663,2.127659574468085,8.157894736842104,50.0,50,52.634328358208954,19.148936170212767,0.1,31,10,22.714285714285715,56.75675675675676,7.6923076923076925,12.5,74.46808510638297,4.044117647058823,33.33333333333333,12.103746397694524,0.41935483870967744,0.1935483870967742,12.5,12.5,81.81818181818183,9.090909090909092,0.11224489795918367,72.72727272727273
266,2026,14,1955770,2026-05-03,Athletico Paranaense 0.0 x 0.0 Gremio,1243,Athletico Paranaense,46.06,53.94,Casa,38.44601694915255,1.639344262295082,15.842105263157896,63.63636363636363,66,47.86046511627907,14.754098360655737,0.10975609756097561,23,8,15.75,87.03703703703704,38.297872340425535,35.714285714285715,50.0,7.6923076923076925,0.0,20.603015075376884,0.18518518518518517,0.37037037037037035,0.0,33.33333333333333,54.54545454545454,27.27272727272727,0.19298245614035087,27.27272727272727
267,2026,14,1955770,2026-05-03,Athletico Paranaense 0.0 x 0.0 Gremio,1244,Gremio,53.94,46.06,Fora,40.634173228346455,11.11111111111111,13.944444444444445,53.84615384615385,66,43.8515625,27.77777777777778,0.25675675675675674,30,11,23.28,71.9298245614035,12.0,31.818181818181817,58.75,5.7894736842105265,16.666666666666664,17.27941176470588,0.5882352941176471,0.20588235294117646,66.66666666666666,33.33333333333333,71.42857142857143,14.285714285714285,0.08536585365853659,28.57142857142857
268,2026,14,1955777,2026-05-03,Chapecoense AF 1.0 x 2.0 Red Bull Bragantino,8865,Chapecoense AF,57.21,42.79,Casa,41.32180327868852,17.5,15.944444444444445,50.0,57,37.16891891891892,22.5,0.08139534883720931,25,3,8.7,67.56756756756756,29.629629629629626,46.15384615384615,57.391304347826086,10.164835164835164,16.666666666666664,27.631578947368425,0.53125,0.21875,37.5,25.0,52.63157894736842,21.052631578947366,0.22093023255813954,47.368421052631575
269,2026,14,1955777,2026-05-03,Chapecoense AF 1.0 x 2.0 Red Bull Bragantino,5438,Red Bull Bragantino,42.79,57.21,Fora,39.3036328125,7.462686567164178,16.63157894736842,80.0,64,38.84313725490196,25.37313432835821,0.1328125,37,13,31.4375,66.66666666666666,28.000000000000004,17.647058823529413,47.74774774774775,6.338028169014084,25.0,17.142857142857142,0.7142857142857143,0.07142857142857142,40.0,0.0,28.57142857142857,14.285714285714285,0.2413793103448276,28.57142857142857
270,2026,14,1955911,2026-05-03,Flamengo 2.0 x 2.0 Vasco da Gama,1226,Vasco da Gama,54.21,45.79,Fora,46.425241935483875,21.333333333333336,15.26086956521739,75.0,67,37.11304347826087,20.0,0.1388888888888889,11,0,27.19047619047619,75.0,21.052631578947366,32.432432432432435,53.98230088495575,3.51288056206089,66.66666666666666,15.54054054054054,0.4782608695652174,0.21739130434782608,30.76923076923077,0.0,70.0,25.0,0.1694915254237288,45.0
271,2026,14,1955911,2026-05-03,Flamengo 2.0 x 2.0 Vasco da Gama,1239,Flamengo,45.79,54.21,Casa,32.6802,3.4482758620689653,14.35,60.0,68,39.3089430894309,24.137931034482758,0.09803921568627451,35,14,21.583333333333332,77.08333333333334,10.638297872340425,0.0,60.97560975609756,5.159705159705159,42.857142857142854,18.26086956521739,0.23076923076923078,0.19230769230769232,0.0,0.0,90.9090909090909,0.0,0.14864864864864866,36.36363636363637
272,2026,14,1955761,2026-05-04,Mirassol 2.0 x 1.0 Corinthians,6332,Mirassol,37.59,62.41,Casa,41.64023255813953,13.793103448275861,19.25,63.1578947368421,68,38.34285714285714,15.517241379310345,0.12195121951219512,21,11,41.857142857142854,70.83333333333334,26.31578947368421,25.0,55.69620253164557,9.398496240601503,12.5,25.874125874125873,0.37037037037037035,0.3333333333333333,50.0,0.0,50.0,50.0,0.1016949152542373,66.66666666666666
273,2026,14,1955761,2026-05-04,Mirassol 2.0 x 1.0 Corinthians,1237,Corinthians,62.41,37.59,Fora,40.39973684210527,13.924050632911392,12.777777777777779,53.84615384615385,70,37.97761194029851,22.78481012658228,0.10975609756097561,26,6,24.2,66.66666666666666,9.615384615384617,37.03703703703704,50.0,3.938730853391685,66.66666666666666,16.129032258064516,0.3684210526315789,0.13157894736842105,75.0,0.0,72.72727272727273,18.181818181818183,0.125,54.54545454545454
